Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!210770025!V29102835
Total Test Time,148
DUTResult,Failed
Date Time,20210407184204
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
If,,,,,Done,3.46E-05
End,,,,,Done,2.54E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,0.0001306
If,,,,,Done,2.9E-05
End,,,,,Done,2.22E-05
If,,,,,Done,2.4E-05
End,,,,,Done,2.33E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,4.7E-05
7.0.1 Enter Torque mode,False,,True,True,Failed,9.36E-05
If,,,,,Done,2.4E-05
End,,,,,Done,2.3E-05
 
