Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!210780168!V29102835
Total Test Time,139
DUTResult,Failed
Date Time,20210407104129
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
If,,,,,Done,4.31E-05
End,,,,,Done,2.15E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,5.01E-05
If,,,,,Done,4.59E-05
End,,,,,Done,3.67E-05
If,,,,,Done,3.25E-05
End,,,,,Done,2.05E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,4.87E-05
7.0.1 Enter Torque mode,False,,True,True,Failed,8.09E-05
If,,,,,Done,2.51E-05
End,,,,,Done,2.12E-05
 
