Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!203120123!V29102835
Total Test Time,155
DUTResult,Failed
Date Time,20210425103650
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
Statement,,,,,Skipped,2.54E-05
If,,,,,Done,7.94E-05
End,,,,,Done,3.81E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,5.26E-05
If,,,,,Done,3.14E-05
End,,,,,Done,3.64E-05
If,,,,,Done,3.14E-05
End,,,,,Done,2.12E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,6.99E-05
7.0.1 Enter Troque mode,True,,True,True,Passed,0.0001264
7.4.1 Power Test U Current OP4(0),176.618072413033,A,400,500,Failed,0.1775687
If,,,,,Done,2.9E-05
End,,,,,Done,2.37E-05
 
