Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!210360098!V29102835
Total Test Time,290
DUTResult,Failed
Date Time,20210319140500
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
If,,,,,Done,2.82E-05
End,,,,,Done,2.58E-05
7.0.0 Error Code Check,62 FD 41 EF FF FF FF FF FF,,62 FD 41 EF FF FF FF FF FF,62 FD 41 EF FF FF FF FF FF,Passed,4.45E-05
If,,,,,Done,3.67E-05
End,,,,,Done,2.22E-05
If,,,,,Done,8.55E-05
End,,,,,Done,2.72E-05
7.0.0 Error Code Check,62 FD 41 EF FF FF FF FF FF,,62 FD 41 EF FF FF FF FF FF,62 FD 41 EF FF FF FF FF FF,Passed,4.98E-05
7.4.1 Power Test U Current OP4(0),362.001266268897,A,400,500,Failed,0.209421
If,,,,,Done,4.03E-05
End,,,,,Done,2.26E-05
 
