Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!210560116!V29102835
Total Test Time,152
DUTResult,Failed
Date Time,20210319072141
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
If,,,,,Done,3.25E-05
End,,,,,Done,2.37E-05
7.0.0 Error Code Check,62 FD 41 EF FF FF FF FF FF,,62 FD 41 EF FF FF FF FF FF,62 FD 41 EF FF FF FF FF FF,Passed,0.0001289
If,,,,,Done,4.34E-05
End,,,,,Done,3.6E-05
If,,,,,Done,2.9E-05
End,,,,,Done,2.37E-05
7.0.0 Error Code Check,62 FD 41 EF FF FF FF FF FF,,62 FD 41 EF FF FF FF FF FF,62 FD 41 EF FF FF FF FF FF,Passed,0.0001532
7.4.1 Power Test U Current OP4(0),0.0381457164638079,A,400,500,Failed,0.1784996
If,,,,,Done,3.43E-05
End,,,,,Done,2.4E-05
 
