Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!210520029!V29102835
Total Test Time,1054
DUTResult,Passed
Date Time,20210316034502
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
If,,,,,Done,3.18E-05
End,,,,,Done,6.67E-05
7.0.0 Error Code Check,62 FD 41 EF FF FF FF FF FF,,62 FD 41 EF FF FF FF FF FF,62 FD 41 EF FF FF FF FF FF,Passed,5.97E-05
7.4.1 Power Test U Current OP4(0),422.572154209369,A,400,500,Passed,0.1783413
7.4.2 Power Test V Current OP4(0),421.764865049004,A,400,500,Passed,0.1686635
7.4.3 Power Test W Current OP4(0),424.602412508193,A,400,500,Passed,0.1707012
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(0),21,deg,20,99,Passed,0.0001773
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(0),74,deg,20,99,Passed,0.0003951
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(0),22,deg,20,99,Passed,0.0001773
7.4.7 Power Test AN_CTP_COOLING_F OP4(0),29,deg,20,99,Passed,0.0001621
7.4.8 Power Test FSEVBLV_Voltage OP4(0),9,V,9,12,Passed,0.000184
7.4.9 Power Test FSEVBHV_Voltage OP4(0),383,V,360,410,Passed,0.0002398
7.4.10 Power Test FTEABHV_UbatHV OP4(0),393,V,360,410,Passed,0.000173
7.4.11 Power Test SAEABHV_Voltage OP4(0),383,V,360,410,Passed,0.000196
7.8.1 Power Test U Current OP8(0),422.430181712512,A,400,500,Passed,0.1775656
7.8.2 Power Test V Current OP8(0),421.212877793154,A,400,500,Passed,0.1701748
7.8.3 Power Test W Current OP8(0),423.438115771806,A,400,500,Passed,0.1689085
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(0),22,deg,20,99,Passed,0.0001571
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(0),75,deg,20,99,Passed,0.0001582
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(0),23,deg,20,99,Passed,0.0001896
7.8.7 Power Test AN_CTP_COOLING_F OP8(0),37,deg,20,99,Passed,0.0001564
7.8.8 Power Test FSEVBLV_Voltage OP8(0),15,V,14,17,Passed,0.0003771
7.8.9 Power Test FSEVBHV_Voltage OP8(0),384,V,360,410,Passed,0.0002263
7.8.10 Power Test FTEABHV_UbatHV OP8(0),394,V,360,410,Passed,0.0001857
7.8.11 Power Test SAEABHV_Voltage OP8(0),384,V,360,410,Passed,0.0001589
7.4.1 Power Test U Current OP4(1),423.320968754596,A,400,500,Passed,0.1782986
7.4.2 Power Test V Current OP4(1),422.016599058586,A,400,500,Passed,0.169494
7.4.3 Power Test W Current OP4(1),423.445652826285,A,400,500,Passed,0.1695586
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(1),22,deg,20,99,Passed,0.0001688
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(1),76,deg,20,99,Passed,0.0001744
