Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!210230155!V29102835
Total Test Time,1055
DUTResult,Passed
Date Time,20210316153740
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
If,,,,,Done,2.93E-05
End,,,,,Done,3.28E-05
7.0.0 Error Code Check,62 FD 41 EF FF FF FF FF FF,,62 FD 41 EF FF FF FF FF FF,62 FD 41 EF FF FF FF FF FF,Passed,7.24E-05
7.4.1 Power Test U Current OP4(0),426.000517372545,A,400,500,Passed,0.1977328
7.4.2 Power Test V Current OP4(0),421.255638932728,A,400,500,Passed,0.1969168
7.4.3 Power Test W Current OP4(0),424.780245144144,A,400,500,Passed,0.1955379
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(0),21,deg,20,99,Passed,0.0001592
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(0),70,deg,20,99,Passed,0.0001716
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(0),22,deg,20,99,Passed,0.0002613
7.4.7 Power Test AN_CTP_COOLING_F OP4(0),29,deg,20,99,Passed,0.000179
7.4.8 Power Test FSEVBLV_Voltage OP4(0),9,V,9,12,Passed,0.0001705
7.4.9 Power Test FSEVBHV_Voltage OP4(0),389,V,360,410,Passed,0.0004661
7.4.10 Power Test FTEABHV_UbatHV OP4(0),387,V,360,410,Passed,0.00019
7.4.11 Power Test SAEABHV_Voltage OP4(0),389,V,360,410,Passed,0.0001931
7.8.1 Power Test U Current OP8(0),425.662763729584,A,400,500,Passed,0.2004171
7.8.2 Power Test V Current OP8(0),419.29250081412,A,400,500,Passed,0.1975287
7.8.3 Power Test W Current OP8(0),426.189666282864,A,400,500,Passed,0.1979432
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(0),22,deg,20,99,Passed,0.000184
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(0),72,deg,20,99,Passed,0.000602
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(0),23,deg,20,99,Passed,0.0001847
7.8.7 Power Test AN_CTP_COOLING_F OP8(0),37,deg,20,99,Passed,0.0002023
7.8.8 Power Test FSEVBLV_Voltage OP8(0),15,V,14,17,Passed,0.0001776
7.8.9 Power Test FSEVBHV_Voltage OP8(0),388,V,360,410,Passed,0.00028
7.8.10 Power Test FTEABHV_UbatHV OP8(0),386,V,360,410,Passed,0.0002006
7.8.11 Power Test SAEABHV_Voltage OP8(0),388,V,360,410,Passed,0.0006222
7.4.1 Power Test U Current OP4(1),425.263584936767,A,400,500,Passed,0.1961519
