Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!210740031!V29102835
Total Test Time,1054
DUTResult,Passed
Date Time,20210406201243
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
If,,,,,Done,7.42E-05
End,,,,,Done,2.3E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,6.43E-05
7.0.1 Enter Torque mode,True,,True,True,Passed,0.0001321
7.4.1 Power Test U Current OP4(0),421.371107347265,A,400,500,Passed,0.2061077
7.4.2 Power Test V Current OP4(0),420.172039638432,A,400,500,Passed,0.2089438
7.4.3 Power Test W Current OP4(0),421.818224563053,A,400,500,Passed,0.2063097
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(0),25,deg,20,99,Passed,0.0002338
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(0),74,deg,20,99,Passed,0.0001713
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(0),26,deg,20,99,Passed,0.000184
7.4.7 Power Test AN_CTP_COOLING_F OP4(0),32,deg,20,99,Passed,0.0001748
7.4.8 Power Test FSEVBLV_Voltage OP4(0),9,V,9,12,Passed,0.0001766
7.4.9 Power Test FSEVBHV_Voltage OP4(0),374,V,360,410,Passed,0.0002119
7.4.10 Power Test FTEABHV_UbatHV OP4(0),382,V,360,410,Passed,0.0002726
7.4.11 Power Test SAEABHV_Voltage OP4(0),374,V,360,410,Passed,0.0001942
7.8.1 Power Test U Current OP8(0),420.82960109446,A,400,500,Passed,0.2059312
7.8.2 Power Test V Current OP8(0),420.933673696721,A,400,500,Passed,0.2124131
7.8.3 Power Test W Current OP8(0),421.186765859805,A,400,500,Passed,0.2066437
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(0),26,deg,20,99,Passed,0.0001709
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(0),76,deg,20,99,Passed,0.0001737
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(0),27,deg,20,99,Passed,0.0002694
7.8.7 Power Test AN_CTP_COOLING_F OP8(0),39,deg,20,99,Passed,0.0002599
7.8.8 Power Test FSEVBLV_Voltage OP8(0),15,V,14,17,Passed,0.0001543
7.8.9 Power Test FSEVBHV_Voltage OP8(0),377,V,360,410,Passed,0.0003679
7.8.10 Power Test FTEABHV_UbatHV OP8(0),385,V,360,410,Passed,0.0001758
7.8.11 Power Test SAEABHV_Voltage OP8(0),377,V,360,410,Passed,0.0003037
7.4.1 Power Test U Current OP4(1),420.734700688902,A,400,500,Passed,0.2097231
7.4.2 Power Test V Current OP4(1),420.359570443818,A,400,500,Passed,0.2098379
7.4.3 Power Test W Current OP4(1),421.277885329515,A,400,500,Passed,0.2078008
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(1),27,deg,20,99,Passed,0.0001755
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(1),76,deg,20,99,Passed,0.0001822
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(1),28,deg,20,99,Passed,0.000203
7.4.7 Power Test AN_CTP_COOLING_F OP4(1),43,deg,20,99,Passed,0.0005424
7.4.8 Power Test FSEVBLV_Voltage OP4(1),9,V,9,12,Passed,0.0004989
7.4.9 Power Test FSEVBHV_Voltage OP4(1),373,V,360,410,Passed,0.0001942
7.4.10 Power Test FTEABHV_UbatHV OP4(1),384,V,360,410,Passed,0.0001963
7.4.11 Power Test SAEABHV_Voltage OP4(1),373,V,360,410,Passed,0.0007232
7.8.1 Power Test U Current OP8(1),421.274718340834,A,400,500,Passed,0.2093499
