Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!210560001!V29102835
Total Test Time,152
DUTResult,Failed
Date Time,20210317035313
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
If,,,,,Done,2.93E-05
End,,,,,Done,6.21E-05
7.0.0 Error Code Check,62 FD 41 EF FF FF FF FF FF,,62 FD 41 EF FF FF FF FF FF,62 FD 41 EF FF FF FF FF FF,Passed,7.13E-05
If,,,,,Done,4.45E-05
End,,,,,Done,6.92E-05
If,,,,,Done,3.21E-05
End,,,,,Done,3.81E-05
7.0.0 Error Code Check,62 FD 41 EF FF FF FF FF FF,,62 FD 41 EF FF FF FF FF FF,62 FD 41 EF FF FF FF FF FF,Passed,0.0003602
7.4.1 Power Test U Current OP4(0),0.0930890396043933,A,400,500,Failed,0.1777285
If,,,,,Done,4.13E-05
End,,,,,Done,6.57E-05
 
