Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!210450071!V29102835
Total Test Time,152
DUTResult,Failed
Date Time,20210318230604
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
If,,,,,Done,4.63E-05
End,,,,,Done,2.15E-05
7.0.0 Error Code Check,62 FD 41 EF FF FF FF FF FF,,62 FD 41 EF FF FF FF FF FF,62 FD 41 EF FF FF FF FF FF,Passed,4.63E-05
If,,,,,Done,6.36E-05
End,,,,,Done,1.91E-05
If,,,,,Done,3.11E-05
End,,,,,Done,3.57E-05
7.0.0 Error Code Check,62 FD 41 EF FF FF FF FF FF,,62 FD 41 EF FF FF FF FF FF,62 FD 41 EF FF FF FF FF FF,Passed,5.4E-05
7.4.1 Power Test U Current OP4(0),0.146191740424292,A,400,500,Failed,0.1975026
If,,,,,Done,2.3E-05
End,,,,,Done,0.0006331
 
