Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!210450071!V29102835
Total Test Time,153
DUTResult,Failed
Date Time,20210318222756
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
If,,,,,Done,4.31E-05
End,,,,,Done,2.26E-05
7.0.0 Error Code Check,62 FD 41 EF FF FF FF FF FF,,62 FD 41 EF FF FF FF FF FF,62 FD 41 EF FF FF FF FF FF,Passed,4.77E-05
If,,,,,Done,7.2E-05
End,,,,,Done,2.19E-05
If,,,,,Done,3.21E-05
End,,,,,Done,3.46E-05
7.0.0 Error Code Check,62 FD 41 EF FF FF FF FF FF,,62 FD 41 EF FF FF FF FF FF,62 FD 41 EF FF FF FF FF FF,Passed,0.0001246
7.4.1 Power Test U Current OP4(0),0.0749779717018857,A,400,500,Failed,0.2508602
If,,,,,Done,4.1E-05
End,,,,,Done,3.81E-05
 
