Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!210560022!V29102835
Total Test Time,377
DUTResult,Terminated
Date Time,20210318003006
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
If,,,,,Done,3.14E-05
End,,,,,Done,2.4E-05
7.0.0 Error Code Check,62 FD 41 EF FF FF FF FF FF,,62 FD 41 EF FF FF FF FF FF,62 FD 41 EF FF FF FF FF FF,Passed,0.0001232
7.4.1 Power Test U Current OP4(0),419.252004020337,A,400,500,Passed,0.1751484
7.4.2 Power Test V Current OP4(0),422.991741653399,A,400,500,Passed,0.1692007
7.4.3 Power Test W Current OP4(0),421.334594570973,A,400,500,Passed,0.1691008
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(0),24,deg,20,99,Passed,0.0001773
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(0),73,deg,20,99,Passed,0.0001751
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(0),25,deg,20,99,Passed,0.0002415
7.4.7 Power Test AN_CTP_COOLING_F OP4(0),33,deg,20,99,Passed,0.0002069
7.4.8 Power Test FSEVBLV_Voltage OP4(0),9,V,9,12,Passed,0.00025
7.4.9 Power Test FSEVBHV_Voltage OP4(0),375,V,360,410,Passed,0.0002196
7.4.10 Power Test FTEABHV_UbatHV OP4(0),384,V,360,410,Passed,0.0002285
7.4.11 Power Test SAEABHV_Voltage OP4(0),375,V,360,410,Passed,0.0002609
7.8.1 Power Test U Current OP8(0),418.602316945418,A,400,500,Passed,0.1778948
7.8.2 Power Test V Current OP8(0),422.524644406659,A,400,500,Passed,0.1818055
7.8.3 Power Test W Current OP8(0),421.885987670544,A,400,500,Passed,0.1695217
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(0),25,deg,20,99,Passed,0.0001628
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(0),75,deg,20,99,Passed,0.0001871
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(0),26,deg,20,99,Passed,0.0001642
7.8.7 Power Test AN_CTP_COOLING_F OP8(0),41,deg,20,99,Passed,0.0001667
7.8.8 Power Test FSEVBLV_Voltage OP8(0),15,V,14,17,Passed,0.0001833
7.8.9 Power Test FSEVBHV_Voltage OP8(0),377,V,360,410,Passed,0.0001893
7.8.10 Power Test FTEABHV_UbatHV OP8(0),387,V,360,410,Passed,0.0005346
7.8.11 Power Test SAEABHV_Voltage OP8(0),377,V,360,410,Passed,0.0002461
7.4.1 Power Test U Current OP4(1),419.005692580394,A,400,500,Passed,0.1989197
7.4.2 Power Test V Current OP4(1),423.329321313374,A,400,500,Passed,0.1700365
7.4.3 Power Test W Current OP4(1),421.282848479098,A,400,500,Passed,0.1704518
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(1),25,deg,20,99,Passed,0.0001674
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(1),75,deg,20,99,Passed,0.000178
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(1),27,deg,20,99,Passed,0.0001543
7.4.7 Power Test AN_CTP_COOLING_F OP4(1),45,deg,20,99,Passed,0.0001776
7.4.8 Power Test FSEVBLV_Voltage OP4(1),9,V,9,12,Passed,0.0001635
7.4.9 Power Test FSEVBHV_Voltage OP4(1),380,V,360,410,Passed,0.0001773
7.4.10 Power Test FTEABHV_UbatHV OP4(1),387,V,360,410,Passed,0.0001677
7.4.11 Power Test SAEABHV_Voltage OP4(1),380,V,360,410,Passed,0.0001917
7.8.1 Power Test U Current OP8(1),418.6630771748,A,400,500,Passed,0.1744443
7.8.2 Power Test V Current OP8(1),422.469314752538,A,400,500,Passed,0.1713416
7.8.3 Power Test W Current OP8(1),421.134803817572,A,400,500,Passed,0.1747773
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(1),26,deg,20,99,Passed,0.0001755
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(1),75,deg,20,99,Passed,0.0001585
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(1),29,deg,20,99,Passed,0.0001638
7.8.7 Power Test AN_CTP_COOLING_F OP8(1),47,deg,20,99,Passed,0.0004368
7.8.8 Power Test FSEVBLV_Voltage OP8(1),15,V,14,17,Passed,0.000197
7.8.9 Power Test FSEVBHV_Voltage OP8(1),381,V,360,410,Passed,0.000197
7.8.10 Power Test FTEABHV_UbatHV OP8(1),391,V,360,410,Passed,0.0001875
7.8.11 Power Test SAEABHV_Voltage OP8(1),381,V,360,410,Passed,0.0001847
7.4.1 Power Test U Current OP4(2),418.039361730663,A,400,500,Passed,0.1705909
7.4.2 Power Test V Current OP4(2),422.647450270018,A,400,500,Passed,0.1833182
7.4.3 Power Test W Current OP4(2),421.249874332268,A,400,500,Passed,0.1718709
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(2),27,deg,20,99,Passed,0.0001698
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(2),75,deg,20,99,Passed,0.0001688
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(2),31,deg,20,99,Passed,0.0002309
7.4.7 Power Test AN_CTP_COOLING_F OP4(2),49,deg,20,99,Passed,0.0001766
7.4.8 Power Test FSEVBLV_Voltage OP4(2),9,V,9,12,Passed,0.0001532
7.4.9 Power Test FSEVBHV_Voltage OP4(2),379,V,360,410,Passed,0.0002617
7.4.10 Power Test FTEABHV_UbatHV OP4(2),388,V,360,410,Passed,0.0004919
7.4.11 Power Test SAEABHV_Voltage OP4(2),379,V,360,410,Passed,0.0001818
7.8.1 Power Test U Current OP8(2),419.099979845894,A,400,500,Passed,0.197223
7.8.2 Power Test V Current OP8(2),423.341963098644,A,400,500,Passed,0.1696887
7.8.3 Power Test W Current OP8(2),423.005164375057,A,400,500,Passed,0.1694723
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(2),28,deg,20,99,Passed,0.0002094
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(2),76,deg,20,99,Passed,0.0001695
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(2),33,deg,20,99,Passed,0.0001857
7.8.7 Power Test AN_CTP_COOLING_F OP8(2),50,deg,20,99,Passed,0.0001734
7.8.8 Power Test FSEVBLV_Voltage OP8(2),15,V,14,17,Passed,0.000143
7.8.9 Power Test FSEVBHV_Voltage OP8(2),384,V,360,410,Passed,0.0002242
7.8.10 Power Test FTEABHV_UbatHV OP8(2),394,V,360,410,Passed,0.0001875
7.8.11 Power Test SAEABHV_Voltage OP8(2),384,V,360,410,Passed,0.0001681
7.4.1 Power Test U Current OP4(3),420.063272672417,A,400,500,Passed,0.1929134
7.4.2 Power Test V Current OP4(3),423.233125726218,A,400,500,Passed,0.1717007
7.4.3 Power Test W Current OP4(3),422.36322828891,A,400,500,Passed,0.1709228
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(3),30,deg,20,99,Passed,0.0001783
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(3),75,deg,20,99,Passed,0.0001734
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(3),35,deg,20,99,Passed,0.0001797
7.4.7 Power Test AN_CTP_COOLING_F OP4(3),51,deg,20,99,Passed,0.000232
7.4.8 Power Test FSEVBLV_Voltage OP4(3),9,V,9,12,Passed,0.0001843
7.4.9 Power Test FSEVBHV_Voltage OP4(3),380,V,360,410,Passed,0.0002055
7.4.10 Power Test FTEABHV_UbatHV OP4(3),392,V,360,410,Passed,0.0001684
7.4.11 Power Test SAEABHV_Voltage OP4(3),380,V,360,410,Passed,0.0005583
7.8.1 Power Test U Current OP8(3),418.841270475183,A,400,500,Passed,0.2135386
7.8.2 Power Test V Current OP8(3),422.960092294579,A,400,500,Passed,0.1710987
7.8.3 Power Test W Current OP8(3),408.778585059534,A,400,500,Passed,0.1752077
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(3),31,deg,20,99,Passed,0.0001907
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(3),75,deg,20,99,Passed,0.0001596
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(3),37,deg,20,99,Passed,0.0001794
7.8.7 Power Test AN_CTP_COOLING_F OP8(3),52,deg,20,99,Passed,0.0001857
7.8.8 Power Test FSEVBLV_Voltage OP8(3),15,V,14,17,Passed,0.0001705
7.8.9 Power Test FSEVBHV_Voltage OP8(3),382,V,360,410,Passed,0.0001942
7.8.10 Power Test FTEABHV_UbatHV OP8(3),392,V,360,410,Passed,0.0002232
7.8.11 Power Test SAEABHV_Voltage OP8(3),382,V,360,410,Passed,0.0004513
7.4.1 Power Test U Current OP4(4),420.070352201841,A,400,500,Passed,0.1756961
7.4.2 Power Test V Current OP4(4),422.932163158414,A,400,500,Passed,0.1698695
7.4.3 Power Test W Current OP4(4),421.462656507772,A,400,500,Passed,0.1729433
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(4),32,deg,20,99,Passed,0.0001974
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(4),75,deg,20,99,Passed,0.0001681
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(4),38,deg,20,99,Passed,0.0001592
7.4.7 Power Test AN_CTP_COOLING_F OP4(4),52,deg,20,99,Passed,0.0002165
7.4.8 Power Test FSEVBLV_Voltage OP4(4),9,V,9,12,Passed,0.0003644
7.4.9 Power Test FSEVBHV_Voltage OP4(4),381,V,360,410,Passed,0.0001744
7.4.10 Power Test FTEABHV_UbatHV OP4(4),391,V,360,410,Passed,0.0002207
7.4.11 Power Test SAEABHV_Voltage OP4(4),381,V,360,410,Passed,0.0002362
7.8.1 Power Test U Current OP8(4),419.222303495931,A,400,500,Passed,0.1752042
7.8.2 Power Test V Current OP8(4),422.866885512289,A,400,500,Passed,0.1908064
7.8.3 Power Test W Current OP8(4),423.264854922,A,400,500,Passed,0.1753977
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(4),33,deg,20,99,Passed,0.0002334
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(4),76,deg,20,99,Passed,0.0001833
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(4),40,deg,20,99,Passed,0.000178
7.8.7 Power Test AN_CTP_COOLING_F OP8(4),53,deg,20,99,Passed,0.0002175
7.8.8 Power Test FSEVBLV_Voltage OP8(4),15,V,14,17,Passed,0.0003814
7.8.9 Power Test FSEVBHV_Voltage OP8(4),374,V,360,410,Passed,0.0001967
7.8.10 Power Test FTEABHV_UbatHV OP8(4),383,V,360,410,Passed,0.0002295
7.8.11 Power Test SAEABHV_Voltage OP8(4),374,V,360,410,Passed,0.0002129
7.4.1 Power Test U Current OP4(5),420.247003846754,A,400,500,Passed,0.1989928
7.4.2 Power Test V Current OP4(5),423.755669853841,A,400,500,Passed,0.2021517
7.4.3 Power Test W Current OP4(5),423.190403187114,A,400,500,Passed,0.1686594
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(5),35,deg,20,99,Passed,0.0001992
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(5),76,deg,20,99,Passed,0.0001723
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(5),42,deg,20,99,Passed,0.0001833
7.4.7 Power Test AN_CTP_COOLING_F OP4(5),53,deg,20,99,Passed,0.0001836
7.4.8 Power Test FSEVBLV_Voltage OP4(5),9,V,9,12,Passed,0.0001684
7.4.9 Power Test FSEVBHV_Voltage OP4(5),377,V,360,410,Passed,0.0001871
7.4.10 Power Test FTEABHV_UbatHV OP4(5),386,V,360,410,Passed,0.0002475
7.4.11 Power Test SAEABHV_Voltage OP4(5),377,V,360,410,Passed,0.002607
7.8.1 Power Test U Current OP8(5),419.583675472067,A,400,500,Passed,0.1726315
7.8.2 Power Test V Current OP8(5),423.084407567478,A,400,500,Passed,0.1845823
7.8.3 Power Test W Current OP8(5),422.547566958527,A,400,500,Passed,0.1765121
