Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!202500017!V29102835
Total Test Time,155
DUTResult,Failed
Date Time,20210408091050
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
If,,,,,Done,0.0010632
End,,,,,Done,2.3E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,9.04E-05
If,,,,,Done,3.28E-05
End,,,,,Done,3.46E-05
If,,,,,Done,5.05E-05
End,,,,,Done,2.26E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,5.26E-05
7.0.1 Enter Torque mode,False,,True,True,Failed,8.44E-05
If,,,,,Done,7.2E-05
End,,,,,Done,2.3E-05
 
