Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!210760091!v29102835
Total Test Time,1054
DUTResult,Passed
Date Time,20210412215918
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
If,,,,,Done,3.46E-05
End,,,,,Done,2.33E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,5.37E-05
7.0.1 Enter Torque mode,True,,True,True,Passed,0.0001314
7.4.1 Power Test U Current OP4(0),421.880781962306,A,400,500,Passed,0.1782917
7.4.2 Power Test V Current OP4(0),420.885085962963,A,400,500,Passed,0.1761794
7.4.3 Power Test W Current OP4(0),423.433132768472,A,400,500,Passed,0.1703808
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(0),23,deg,20,99,Passed,0.0001815
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(0),72,deg,20,99,Passed,0.0001741
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(0),24,deg,20,99,Passed,0.0001504
7.4.7 Power Test AN_CTP_COOLING_F OP4(0),30,deg,20,99,Passed,0.0003817
7.4.8 Power Test FSEVBLV_Voltage OP4(0),9,V,9,12,Passed,0.0001946
7.4.9 Power Test FSEVBHV_Voltage OP4(0),381,V,360,410,Passed,0.0001702
7.4.10 Power Test FTEABHV_UbatHV OP4(0),391,V,360,410,Passed,0.0004131
7.4.11 Power Test SAEABHV_Voltage OP4(0),381,V,360,410,Passed,0.0004163
7.8.1 Power Test U Current OP8(0),420.772643189501,A,400,500,Passed,0.1796141
7.8.2 Power Test V Current OP8(0),420.539142359832,A,400,500,Passed,0.1724941
7.8.3 Power Test W Current OP8(0),424.081221483829,A,400,500,Passed,0.1720898
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(0),24,deg,20,99,Passed,0.0001702
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(0),73,deg,20,99,Passed,0.0001688
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(0),25,deg,20,99,Passed,0.0001635
7.8.7 Power Test AN_CTP_COOLING_F OP8(0),37,deg,20,99,Passed,0.0001638
7.8.8 Power Test FSEVBLV_Voltage OP8(0),15,V,14,17,Passed,0.0001797
7.8.9 Power Test FSEVBHV_Voltage OP8(0),376,V,360,410,Passed,0.0001787
7.8.10 Power Test FTEABHV_UbatHV OP8(0),389,V,360,410,Passed,0.0002609
7.8.11 Power Test SAEABHV_Voltage OP8(0),376,V,360,410,Passed,0.0004188
