Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!210850070!V29102835
Total Test Time,1064
DUTResult,Passed
Date Time,20210424192211
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
Statement,,,,,Skipped,1.91E-05
If,,,,,Done,3.88E-05
End,,,,,Done,2.33E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,5.51E-05
7.0.1 Enter Troque mode,True,,True,True,Passed,0.0002451
7.4.1 Power Test U Current OP4(0),414.560140873031,A,400,500,Passed,1.9515817
7.4.2 Power Test V Current OP4(0),420.622357983592,A,400,500,Passed,0.1708435
7.4.3 Power Test W Current OP4(0),417.724426127092,A,400,500,Passed,0.171037
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(0),32,deg,20,99,Passed,0.0005424
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(0),74,deg,20,99,Passed,0.0003753
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(0),34,deg,20,99,Passed,0.0003453
7.4.7 Power Test AN_CTP_COOLING_F OP4(0),38,deg,20,99,Passed,0.0003224
7.4.8 Power Test FSEVBLV_Voltage OP4(0),9,V,9,12,Passed,0.0005198
7.4.9 Power Test FSEVBHV_Voltage OP4(0),383,V,360,410,Passed,0.0006741
7.4.10 Power Test FTEABHV_UbatHV OP4(0),393,V,360,410,Passed,0.0004375
7.4.11 Power Test SAEABHV_Voltage OP4(0),383,V,360,410,Passed,0.0004484
7.8.1 Power Test U Current OP8(0),416.335014200201,A,400,500,Passed,0.1823085
7.8.2 Power Test V Current OP8(0),415.870727748617,A,400,500,Passed,0.3361564
7.8.3 Power Test W Current OP8(0),419.014464399597,A,400,500,Passed,0.334495
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(0),33,deg,20,99,Passed,0.000815
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(0),75,deg,20,99,Passed,0.0003044
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(0),35,deg,20,99,Passed,0.0003598
7.8.7 Power Test AN_CTP_COOLING_F OP8(0),43,deg,20,99,Passed,0.0003287
7.8.8 Power Test FSEVBLV_Voltage OP8(0),15,V,14,17,Passed,0.0024841
7.8.9 Power Test FSEVBHV_Voltage OP8(0),381,V,360,410,Passed,0.0003743
7.8.10 Power Test FTEABHV_UbatHV OP8(0),391,V,360,410,Passed,0.0003923
7.8.11 Power Test SAEABHV_Voltage OP8(0),381,V,360,410,Passed,0.0004149
7.4.1 Power Test U Current OP4(1),414.991828086929,A,400,500,Passed,0.1793802
7.4.2 Power Test V Current OP4(1),417.937440998409,A,400,500,Passed,0.314758
7.4.3 Power Test W Current OP4(1),417.988723103298,A,400,500,Passed,0.3150736
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(1),34,deg,20,99,Passed,0.0001727
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(1),76,deg,20,99,Passed,0.0001628
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(1),36,deg,20,99,Passed,0.000184
7.4.7 Power Test AN_CTP_COOLING_F OP4(1),46,deg,20,99,Passed,0.0002489
7.4.8 Power Test FSEVBLV_Voltage OP4(1),9,V,9,12,Passed,0.0004142
7.4.9 Power Test FSEVBHV_Voltage OP4(1),384,V,360,410,Passed,0.0001811
7.4.10 Power Test FTEABHV_UbatHV OP4(1),396,V,360,410,Passed,0.0002832
7.4.11 Power Test SAEABHV_Voltage OP4(1),384,V,360,410,Passed,0.0003362
7.8.1 Power Test U Current OP8(1),413.330980681904,A,400,500,Passed,0.1787555
7.8.2 Power Test V Current OP8(1),418.714485856611,A,400,500,Passed,0.3229729
7.8.3 Power Test W Current OP8(1),418.107876994077,A,400,500,Passed,0.3156746
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(1),34,deg,20,99,Passed,0.0005854
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(1),76,deg,20,99,Passed,0.0001995
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(1),38,deg,20,99,Passed,0.0001826
7.8.7 Power Test AN_CTP_COOLING_F OP8(1),48,deg,20,99,Passed,0.00022
