Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!210310047!V29102835
Total Test Time,97
DUTResult,Failed
Date Time,20210316090510
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
If,,,,,Done,4.63E-05
End,,,,,Done,6E-05
7.0.0 Error Code Check,62 FD 41 EF FF FF FF FF FF,,62 FD 41 EF FF FF FF FF FF,62 FD 41 EF FF FF FF FF FF,Passed,4.2E-05
7.4.1 Power Test U Current OP4(0),416.822524696201,A,400,500,Passed,0.18239
7.4.2 Power Test V Current OP4(0),419.279727398512,A,400,500,Passed,0.1735095
7.4.3 Power Test W Current OP4(0),420.370189961005,A,400,500,Passed,0.1731938
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(0),19,deg,20,99,Failed,0.0002059
If,,,,,Done,4.17E-05
End,,,,,Done,6.53E-05
 
