Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!210530052!V29102835
Total Test Time,159
DUTResult,Failed
Date Time,20210316165921
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
If,,,,,Done,8.79E-05
End,,,,,Done,4.27E-05
7.0.0 Error Code Check,62 FD 41 EF FF FF FF FF FF,,62 FD 41 EF FF FF FF FF FF,62 FD 41 EF FF FF FF FF FF,Passed,0.0002567
If,,,,,Done,3.25E-05
End,,,,,Done,6.99E-05
If,,,,,Done,2.75E-05
End,,,,,Done,5.86E-05
7.0.0 Error Code Check,62 FD 41 EF FF FF FF FF FF,,62 FD 41 EF FF FF FF FF FF,62 FD 41 EF FF FF FF FF FF,Passed,4.45E-05
7.4.1 Power Test U Current OP4(0),0.0997915928027882,A,400,500,Failed,2.5287024
If,,,,,Done,3.04E-05
End,,,,,Done,7.13E-05
 
