Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!210350009!V29102835
Total Test Time,151
DUTResult,Failed
Date Time,20210316164122
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
If,,,,,Done,3.25E-05
End,,,,,Done,1.62E-05
7.0.0 Error Code Check,62 FD 41 EF FF FF FF FF FF,,62 FD 41 EF FF FF FF FF FF,62 FD 41 EF FF FF FF FF FF,Passed,4.48E-05
If,,,,,Done,3.07E-05
End,,,,,Done,1.87E-05
If,,,,,Done,2.86E-05
End,,,,,Done,1.91E-05
7.0.0 Error Code Check,62 FD 41 EF FF FF FF FF FF,,62 FD 41 EF FF FF FF FF FF,62 FD 41 EF FF FF FF FF FF,Passed,4.34E-05
7.4.1 Power Test U Current OP4(0),0.102761754130686,A,400,500,Failed,0.1998062
If,,,,,Done,3.14E-05
End,,,,,Done,3.88E-05
 
