Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!210360098!V29102835
Total Test Time,166
DUTResult,Failed
Date Time,20210316171130
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
If,,,,,Done,2.75E-05
End,,,,,Done,2.05E-05
7.0.0 Error Code Check,62 FD 41 EF FF FF FF FF FF,,62 FD 41 EF FF FF FF FF FF,62 FD 41 EF FF FF FF FF FF,Passed,4.41E-05
If,,,,,Done,3.07E-05
End,,,,,Done,3E-05
If,,,,,Done,2.97E-05
End,,,,,Done,6.67E-05
7.0.0 Error Code Check,62 FD 41 EF FF FF FF FF FF,,62 FD 41 EF FF FF FF FF FF,62 FD 41 EF FF FF FF FF FF,Passed,5.61E-05
7.4.1 Power Test U Current OP4(0),362.080648839355,A,400,500,Failed,0.1774905
If,,,,,Done,2.82E-05
End,,,,,Done,2.05E-05
 
