Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!210720102!V29102835
Total Test Time,720
DUTResult,Failed
Date Time,20210403144147
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
If,,,,,Done,3.46E-05
End,,,,,Done,2.3E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,6.57E-05
7.0.1 Enter Torque mode,True,,True,True,Passed,5.93E-05
7.4.1 Power Test U Current OP4(0),419.463251752458,A,400,500,Passed,0.1798001
7.4.2 Power Test V Current OP4(0),419.097859373424,A,400,500,Passed,0.1697137
7.4.3 Power Test W Current OP4(0),419.821326647234,A,400,500,Passed,0.168987
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(0),24,deg,20,99,Passed,0.0001871
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(0),72,deg,20,99,Passed,0.0004082
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(0),25,deg,20,99,Passed,0.0001741
7.4.7 Power Test AN_CTP_COOLING_F OP4(0),31,deg,20,99,Passed,0.0002786
7.4.8 Power Test FSEVBLV_Voltage OP4(0),9,V,9,12,Passed,0.0001868
7.4.9 Power Test FSEVBHV_Voltage OP4(0),398,V,360,410,Passed,0.0002394
7.4.10 Power Test FTEABHV_UbatHV OP4(0),397,V,360,410,Passed,0.000184
7.4.11 Power Test SAEABHV_Voltage OP4(0),398,V,360,410,Passed,0.000221
7.8.1 Power Test U Current OP8(0),419.09850363856,A,400,500,Passed,0.1778149
7.8.2 Power Test V Current OP8(0),419.676034955271,A,400,500,Passed,0.1702235
7.8.3 Power Test W Current OP8(0),419.492939281758,A,400,500,Passed,0.1691695
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(0),25,deg,20,99,Passed,0.0001674
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(0),74,deg,20,99,Passed,0.0001564
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(0),26,deg,20,99,Passed,0.000411
7.8.7 Power Test AN_CTP_COOLING_F OP8(0),39,deg,20,99,Passed,0.0002196
7.8.8 Power Test FSEVBLV_Voltage OP8(0),15,V,14,17,Passed,0.0001924
7.8.9 Power Test FSEVBHV_Voltage OP8(0),387,V,360,410,Passed,0.0001995
7.8.10 Power Test FTEABHV_UbatHV OP8(0),385,V,360,410,Passed,0.0002278
7.8.11 Power Test SAEABHV_Voltage OP8(0),387,V,360,410,Passed,0.0001854
7.4.1 Power Test U Current OP4(1),418.475064333674,A,400,500,Passed,0.1779011
7.4.2 Power Test V Current OP4(1),418.448602620301,A,400,500,Passed,0.1691985
7.4.3 Power Test W Current OP4(1),419.703707760234,A,400,500,Passed,0.1691063
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(1),26,deg,20,99,Passed,0.0001656
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(1),74,deg,20,99,Passed,0.0004018
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(1),28,deg,20,99,Passed,0.0004417
7.4.7 Power Test AN_CTP_COOLING_F OP4(1),42,deg,20,99,Passed,0.0001769
7.4.8 Power Test FSEVBLV_Voltage OP4(1),9,V,9,12,Passed,0.000154
7.4.9 Power Test FSEVBHV_Voltage OP4(1),388,V,360,410,Passed,0.0001963
7.4.10 Power Test FTEABHV_UbatHV OP4(1),385,V,360,410,Passed,0.0001681
7.4.11 Power Test SAEABHV_Voltage OP4(1),388,V,360,410,Passed,0.0002482
7.8.1 Power Test U Current OP8(1),418.453038410698,A,400,500,Passed,0.1776006
7.8.2 Power Test V Current OP8(1),419.482692026783,A,400,500,Passed,0.1698461
7.8.3 Power Test W Current OP8(1),420.437161687945,A,400,500,Passed,0.1707596
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(1),27,deg,20,99,Passed,0.0001868
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(1),75,deg,20,99,Passed,0.0001871
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(1),29,deg,20,99,Passed,0.0001875
7.8.7 Power Test AN_CTP_COOLING_F OP8(1),45,deg,20,99,Passed,0.0004838
