Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!210390005!V29102835
Total Test Time,951
DUTResult,Terminated
Date Time,20210313020101
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
If,,,,,Done,3.04E-05
End,,,,,Done,9.68E-05
7.0.0 Error Code Check,62 FD 41 EF FF FF FF FF FF,,62 FD 41 EF FF FF FF FF FF,62 FD 41 EF FF FF FF FF FF,Passed,4.63E-05
If,,,,,Done,3.14E-05
End,,,,,Done,6.43E-05
If,,,,,Done,4.63E-05
End,,,,,Done,6.64E-05
7.0.0 Error Code Check,62 FD 41 EF FF FF FF FF FF,,62 FD 41 EF FF FF FF FF FF,62 FD 41 EF FF FF FF FF FF,Passed,5.08E-05
7.4.1 Power Test U Current OP4(0),425.785152857799,A,400,500,Passed,0.1677895
7.4.2 Power Test V Current OP4(0),425.252336595757,A,400,500,Passed,0.1687365
7.4.3 Power Test W Current OP4(0),429.023456394051,A,400,500,Passed,0.1693269
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(0),47,deg,20,99,Passed,0.0001847
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(0),71,deg,20,99,Passed,0.0002221
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(0),50,deg,20,99,Passed,0.0002853
7.4.7 Power Test AN_CTP_COOLING_F OP4(0),53,deg,20,99,Passed,0.0001547
7.4.8 Power Test FSEVBLV_Voltage OP4(0),9,V,9,12,Passed,0.0001854
7.4.9 Power Test FSEVBHV_Voltage OP4(0),384,V,360,410,Passed,0.0002299
7.4.10 Power Test FTEABHV_UbatHV OP4(0),382,V,360,410,Passed,0.0002172
7.4.11 Power Test SAEABHV_Voltage OP4(0),384,V,360,410,Passed,0.0001907
7.8.1 Power Test U Current OP8(0),425.716709119499,A,400,500,Passed,0.1775104
7.8.2 Power Test V Current OP8(0),425.408960060319,A,400,500,Passed,0.1689893
7.8.3 Power Test W Current OP8(0),428.974725013422,A,400,500,Passed,0.1690832
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(0),47,deg,20,99,Passed,0.0001981
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(0),72,deg,20,99,Passed,0.0004491
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(0),51,deg,20,99,Passed,0.000166
7.8.7 Power Test AN_CTP_COOLING_F OP8(0),54,deg,20,99,Passed,0.0002775
7.8.8 Power Test FSEVBLV_Voltage OP8(0),15,V,14,17,Passed,0.0001677
7.8.9 Power Test FSEVBHV_Voltage OP8(0),395,V,360,410,Passed,0.0001956
7.8.10 Power Test FTEABHV_UbatHV OP8(0),393,V,360,410,Passed,0.0002002
7.8.11 Power Test SAEABHV_Voltage OP8(0),395,V,360,410,Passed,0.0001879
7.4.1 Power Test U Current OP4(1),427.156625964648,A,400,500,Passed,0.1768134
7.4.2 Power Test V Current OP4(1),425.009267406126,A,400,500,Passed,0.1699219
7.4.3 Power Test W Current OP4(1),429.199486318621,A,400,500,Passed,0.1694748
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(1),48,deg,20,99,Passed,0.0002327
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(1),73,deg,20,99,Passed,0.0003845
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(1),52,deg,20,99,Passed,0.0001554
7.4.7 Power Test AN_CTP_COOLING_F OP4(1),54,deg,20,99,Passed,0.0002175
7.4.8 Power Test FSEVBLV_Voltage OP4(1),9,V,9,12,Passed,0.0002398
7.4.9 Power Test FSEVBHV_Voltage OP4(1),389,V,360,410,Passed,0.0001935
7.4.10 Power Test FTEABHV_UbatHV OP4(1),387,V,360,410,Passed,0.0001727
7.4.11 Power Test SAEABHV_Voltage OP4(1),389,V,360,410,Passed,0.0002846
7.8.1 Power Test U Current OP8(1),426.120460609443,A,400,500,Passed,0.1772752
7.8.2 Power Test V Current OP8(1),424.933438274492,A,400,500,Passed,0.1720246
7.8.3 Power Test W Current OP8(1),429.209328908075,A,400,500,Passed,0.1690172
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(1),49,deg,20,99,Passed,0.0001942
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(1),73,deg,20,99,Passed,0.000167
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(1),53,deg,20,99,Passed,0.0001751
7.8.7 Power Test AN_CTP_COOLING_F OP8(1),55,deg,20,99,Passed,0.0002278
7.8.8 Power Test FSEVBLV_Voltage OP8(1),15,V,14,17,Passed,0.0004566
7.8.9 Power Test FSEVBHV_Voltage OP8(1),396,V,360,410,Passed,0.0004996
7.8.10 Power Test FTEABHV_UbatHV OP8(1),394,V,360,410,Passed,0.0001914
7.8.11 Power Test SAEABHV_Voltage OP8(1),396,V,360,410,Passed,0.0001868
7.4.1 Power Test U Current OP4(2),426.275872968775,A,400,500,Passed,0.1689801
7.4.2 Power Test V Current OP4(2),426.196623392788,A,400,500,Passed,0.1698241
7.4.3 Power Test W Current OP4(2),429.529635371076,A,400,500,Passed,0.1696694
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(2),49,deg,20,99,Passed,0.0002016
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(2),74,deg,20,99,Passed,0.0002013
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(2),54,deg,20,99,Passed,0.0001614
7.4.7 Power Test AN_CTP_COOLING_F OP4(2),55,deg,20,99,Passed,0.000459
7.4.8 Power Test FSEVBLV_Voltage OP4(2),9,V,9,12,Passed,0.0001561
7.4.9 Power Test FSEVBHV_Voltage OP4(2),386,V,360,410,Passed,0.0002097
7.4.10 Power Test FTEABHV_UbatHV OP4(2),384,V,360,410,Passed,0.0005152
7.4.11 Power Test SAEABHV_Voltage OP4(2),386,V,360,410,Passed,0.000173
7.8.1 Power Test U Current OP8(2),426.378773920281,A,400,500,Passed,0.1789444
7.8.2 Power Test V Current OP8(2),425.164405498016,A,400,500,Passed,0.1693901
7.8.3 Power Test W Current OP8(2),428.494272048804,A,400,500,Passed,0.1715931
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(2),50,deg,20,99,Passed,0.0001585
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(2),74,deg,20,99,Passed,0.0002299
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(2),55,deg,20,99,Passed,0.000172
7.8.7 Power Test AN_CTP_COOLING_F OP8(2),56,deg,20,99,Passed,0.0001663
7.8.8 Power Test FSEVBLV_Voltage OP8(2),15,V,14,17,Passed,0.000161
7.8.9 Power Test FSEVBHV_Voltage OP8(2),393,V,360,410,Passed,0.0001691
7.8.10 Power Test FTEABHV_UbatHV OP8(2),391,V,360,410,Passed,0.0001847
7.8.11 Power Test SAEABHV_Voltage OP8(2),393,V,360,410,Passed,0.0004954
7.4.1 Power Test U Current OP4(3),427.234085453881,A,400,500,Passed,0.1763678
7.4.2 Power Test V Current OP4(3),425.187090366776,A,400,500,Passed,0.1697669
7.4.3 Power Test W Current OP4(3),428.792432037927,A,400,500,Passed,0.1694212
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(3),51,deg,20,99,Passed,0.0001628
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(3),74,deg,20,99,Passed,0.0001635
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(3),56,deg,20,99,Passed,0.0001645
7.4.7 Power Test AN_CTP_COOLING_F OP4(3),56,deg,20,99,Passed,0.0001645
7.4.8 Power Test FSEVBLV_Voltage OP4(3),9,V,9,12,Passed,0.0001931
7.4.9 Power Test FSEVBHV_Voltage OP4(3),389,V,360,410,Passed,0.000179
7.4.10 Power Test FTEABHV_UbatHV OP4(3),393,V,360,410,Passed,0.0004407
7.4.11 Power Test SAEABHV_Voltage OP4(3),389,V,360,410,Passed,0.0002161
7.8.1 Power Test U Current OP8(3),426.956329709967,A,400,500,Passed,0.1768215
7.8.2 Power Test V Current OP8(3),425.109691765733,A,400,500,Passed,0.1695384
7.8.3 Power Test W Current OP8(3),428.987643513805,A,400,500,Passed,0.1723526
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(3),51,deg,20,99,Passed,0.0001631
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(3),75,deg,20,99,Passed,0.0001663
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(3),57,deg,20,99,Passed,0.0002256
7.8.7 Power Test AN_CTP_COOLING_F OP8(3),57,deg,20,99,Passed,0.0001645
7.8.8 Power Test FSEVBLV_Voltage OP8(3),15,V,14,17,Passed,0.0001674
7.8.9 Power Test FSEVBHV_Voltage OP8(3),391,V,360,410,Passed,0.0001751
7.8.10 Power Test FTEABHV_UbatHV OP8(3),389,V,360,410,Passed,0.0002013
7.8.11 Power Test SAEABHV_Voltage OP8(3),391,V,360,410,Passed,0.0002341
7.4.1 Power Test U Current OP4(4),426.880793857061,A,400,500,Passed,0.1769108
7.4.2 Power Test V Current OP4(4),425.962294219705,A,400,500,Passed,0.1712248
7.4.3 Power Test W Current OP4(4),430.084553081335,A,400,500,Passed,0.16946
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(4),52,deg,20,99,Passed,0.0001656
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(4),74,deg,20,99,Passed,0.0002013
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(4),59,deg,20,99,Passed,0.0001674
7.4.7 Power Test AN_CTP_COOLING_F OP4(4),57,deg,20,99,Passed,0.0001737
7.4.8 Power Test FSEVBLV_Voltage OP4(4),9,V,9,12,Passed,0.0001645
7.4.9 Power Test FSEVBHV_Voltage OP4(4),393,V,360,410,Passed,0.0004767
7.4.10 Power Test FTEABHV_UbatHV OP4(4),391,V,360,410,Passed,0.0002101
7.4.11 Power Test SAEABHV_Voltage OP4(4),393,V,360,410,Passed,0.0002285
7.8.1 Power Test U Current OP8(4),428.123303267082,A,400,500,Passed,0.1705825
7.8.2 Power Test V Current OP8(4),426.26774424558,A,400,500,Passed,0.1678954
7.8.3 Power Test W Current OP8(4),430.161733903348,A,400,500,Passed,0.1676684
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(4),53,deg,20,99,Passed,0.0001801
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(4),74,deg,20,99,Passed,0.000184
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(4),60,deg,20,99,Passed,0.0001783
7.8.7 Power Test AN_CTP_COOLING_F OP8(4),57,deg,20,99,Passed,0.0001818
7.8.8 Power Test FSEVBLV_Voltage OP8(4),15,V,14,17,Passed,0.0001773
7.8.9 Power Test FSEVBHV_Voltage OP8(4),391,V,360,410,Passed,0.0002161
7.8.10 Power Test FTEABHV_UbatHV OP8(4),389,V,360,410,Passed,0.0002288
7.8.11 Power Test SAEABHV_Voltage OP8(4),391,V,360,410,Passed,0.0002016
7.4.1 Power Test U Current OP4(5),426.523256080805,A,400,500,Passed,0.1784398
7.4.2 Power Test V Current OP4(5),425.121761965654,A,400,500,Passed,0.1702157
7.4.3 Power Test W Current OP4(5),430.110550315838,A,400,500,Passed,0.1723636
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(5),53,deg,20,99,Passed,0.00016
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(5),73,deg,20,99,Passed,0.0001596
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(5),61,deg,20,99,Passed,0.0001455
7.4.7 Power Test AN_CTP_COOLING_F OP4(5),57,deg,20,99,Passed,0.0001603
7.4.8 Power Test FSEVBLV_Voltage OP4(5),9,V,9,12,Passed,0.0002108
7.4.9 Power Test FSEVBHV_Voltage OP4(5),396,V,360,410,Passed,0.0001695
7.4.10 Power Test FTEABHV_UbatHV OP4(5),394,V,360,410,Passed,0.0002157
7.4.11 Power Test SAEABHV_Voltage OP4(5),396,V,360,410,Passed,0.0004015
7.8.1 Power Test U Current OP8(5),427.658799714491,A,400,500,Passed,0.1766464
7.8.2 Power Test V Current OP8(5),425.939605840927,A,400,500,Passed,0.1690924
7.8.3 Power Test W Current OP8(5),428.985421595099,A,400,500,Passed,0.1710278
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(5),54,deg,20,99,Passed,0.0001723
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(5),73,deg,20,99,Passed,0.0001674
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(5),62,deg,20,99,Passed,0.0003489
7.8.7 Power Test AN_CTP_COOLING_F OP8(5),57,deg,20,99,Passed,0.0001758
7.8.8 Power Test FSEVBLV_Voltage OP8(5),15,V,14,17,Passed,0.0001857
7.8.9 Power Test FSEVBHV_Voltage OP8(5),387,V,360,410,Passed,0.0001903
7.8.10 Power Test FTEABHV_UbatHV OP8(5),386,V,360,410,Passed,0.0002659
7.8.11 Power Test SAEABHV_Voltage OP8(5),387,V,360,410,Passed,0.0002306
7.4.1 Power Test U Current OP4(6),427.675522330794,A,400,500,Passed,0.1779151
7.4.2 Power Test V Current OP4(6),426.189250970925,A,400,500,Passed,0.1714628
7.4.3 Power Test W Current OP4(6),429.244662924227,A,400,500,Passed,0.1700998
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(6),55,deg,20,99,Passed,0.0002076
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(6),73,deg,20,99,Passed,0.0001624
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(6),63,deg,20,99,Passed,0.0002281
7.4.7 Power Test AN_CTP_COOLING_F OP4(6),57,deg,20,99,Passed,0.0001709
7.4.8 Power Test FSEVBLV_Voltage OP4(6),9,V,9,12,Passed,0.0004082
7.4.9 Power Test FSEVBHV_Voltage OP4(6),393,V,360,410,Passed,0.000434
7.4.10 Power Test FTEABHV_UbatHV OP4(6),391,V,360,410,Passed,0.0002666
7.4.11 Power Test SAEABHV_Voltage OP4(6),393,V,360,410,Passed,0.000244
7.8.1 Power Test U Current OP8(6),427.388072654929,A,400,500,Passed,0.1777057
7.8.2 Power Test V Current OP8(6),426.755640826114,A,400,500,Passed,0.1718491
