Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!210460015!V29102835
Total Test Time,1145
DUTResult,Failed
Date Time,20210313062630
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
If,,,,,Done,4.59E-05
End,,,,,Done,3.04E-05
7.0.0 Error Code Check,00 00 00 00 00 00 00 00,,62 FD 41 EF FF FF FF FF FF,62 FD 41 EF FF FF FF FF FF,Failed,9.29E-05
If,,,,,Done,3.81E-05
End,,,,,Done,2.86E-05
If,,,,,Done,2.58E-05
End,,,,,Done,3.35E-05
7.0.0 Error Code Check,62 FD 41 EF FF FF FF FF FF,,62 FD 41 EF FF FF FF FF FF,62 FD 41 EF FF FF FF FF FF,Passed,4.84E-05
7.4.1 Power Test U Current OP4(0),418.105863491464,A,400,500,Passed,0.1984975
7.4.2 Power Test V Current OP4(0),419.571383151791,A,400,500,Passed,0.2016916
7.4.3 Power Test W Current OP4(0),426.716069993225,A,400,500,Passed,0.1989865
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(0),23,deg,20,99,Passed,0.0001582
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(0),73,deg,20,99,Passed,0.0001653
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(0),26,deg,20,99,Passed,0.0001776
7.4.7 Power Test AN_CTP_COOLING_F OP4(0),48,deg,20,99,Passed,0.0001875
7.4.8 Power Test FSEVBLV_Voltage OP4(0),9,V,9,12,Passed,0.000167
7.4.9 Power Test FSEVBHV_Voltage OP4(0),372,V,360,410,Passed,0.0004047
7.4.10 Power Test FTEABHV_UbatHV OP4(0),382,V,360,410,Passed,0.00028
7.4.11 Power Test SAEABHV_Voltage OP4(0),372,V,360,410,Passed,0.0002044
7.8.1 Power Test U Current OP8(0),417.941830937955,A,400,500,Passed,0.2048798
7.8.2 Power Test V Current OP8(0),419.364785906201,A,400,500,Passed,0.2000532
7.8.3 Power Test W Current OP8(0),426.340865340648,A,400,500,Passed,0.2018876
