Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!210380122!V29102835
Total Test Time,97
DUTResult,Failed
Date Time,20210416144627
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
If,,,,,Done,5.47E-05
End,,,,,Done,2.05E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,4.63E-05
7.0.1 Enter Torque mode,True,,True,True,Passed,4.1E-05
7.4.1 Power Test U Current OP4(0),419.653175267054,A,400,500,Passed,0.1839381
7.4.2 Power Test V Current OP4(0),419.818322638629,A,400,500,Passed,0.1737673
7.4.3 Power Test W Current OP4(0),424.286341907846,A,400,500,Passed,0.1716956
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(0),3075,deg,20,99,Failed,0.0002203
If,,,,,Done,3.04E-05
End,,,,,Done,2.58E-05
 
