Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!210380122!V29102835
Total Test Time,152
DUTResult,Failed
Date Time,20210416144401
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
If,,,,,Done,2.4E-05
End,,,,,Done,2.22E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,5.16E-05
If,,,,,Done,3E-05
End,,,,,Done,2.44E-05
If,,,,,Done,3.14E-05
End,,,,,Done,2.51E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,4.77E-05
7.0.1 Enter Torque mode,False,,True,True,Failed,8.05E-05
If,,,,,Done,3.07E-05
End,,,,,Done,2.54E-05
 
