Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!202500017!V29102835
Total Test Time,151
DUTResult,Failed
Date Time,20210416084514
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
If,,,,,Done,4.56E-05
End,,,,,Done,2.51E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,5.08E-05
If,,,,,Done,2.79E-05
End,,,,,Done,2.15E-05
If,,,,,Done,3.74E-05
End,,,,,Done,2.12E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,8.19E-05
7.0.1 Enter Torque mode,False,,True,True,Failed,7.91E-05
If,,,,,Done,2.75E-05
End,,,,,Done,2.05E-05
 
