Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,！203100001！V02835！203100001！V02835
Total Test Time,1055
DUTResult,Passed
Date Time,20210320040638
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
If,,,,,Done,3.25E-05
End,,,,,Done,2.08E-05
7.0.0 Error Code Check,62 FD 41 EF FF FF FF FF FF,,62 FD 41 EF FF FF FF FF FF,62 FD 41 EF FF FF FF FF FF,Passed,4.8E-05
7.4.1 Power Test U Current OP4(0),424.508798788247,A,400,500,Passed,0.2013522
7.4.2 Power Test V Current OP4(0),422.48164631949,A,400,500,Passed,0.1994052
7.4.3 Power Test W Current OP4(0),423.231705410795,A,400,500,Passed,0.1997371
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(0),24,deg,20,99,Passed,0.0001826
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(0),70,deg,20,99,Passed,0.0001762
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(0),25,deg,20,99,Passed,0.000172
7.4.7 Power Test AN_CTP_COOLING_F OP4(0),32,deg,20,99,Passed,0.0001755
7.4.8 Power Test FSEVBLV_Voltage OP4(0),9,V,9,12,Passed,0.0001702
7.4.9 Power Test FSEVBHV_Voltage OP4(0),389,V,360,410,Passed,0.000196
7.4.10 Power Test FTEABHV_UbatHV OP4(0),387,V,360,410,Passed,0.0001642
7.4.11 Power Test SAEABHV_Voltage OP4(0),389,V,360,410,Passed,0.0001568
7.8.1 Power Test U Current OP8(0),423.079172151763,A,400,500,Passed,0.2004754
7.8.2 Power Test V Current OP8(0),422.896703813796,A,400,500,Passed,0.2000559
7.8.3 Power Test W Current OP8(0),423.526439290149,A,400,500,Passed,0.2034263
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(0),25,deg,20,99,Passed,0.0002087
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(0),72,deg,20,99,Passed,0.000297
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(0),26,deg,20,99,Passed,0.0001621
7.8.7 Power Test AN_CTP_COOLING_F OP8(0),39,deg,20,99,Passed,0.0003051
7.8.8 Power Test FSEVBLV_Voltage OP8(0),15,V,14,17,Passed,0.0001773
7.8.9 Power Test FSEVBHV_Voltage OP8(0),396,V,360,410,Passed,0.0001967
7.8.10 Power Test FTEABHV_UbatHV OP8(0),394,V,360,410,Passed,0.0002203
7.8.11 Power Test SAEABHV_Voltage OP8(0),396,V,360,410,Passed,0.000357
7.4.1 Power Test U Current OP4(1),423.361180199921,A,400,500,Passed,0.2057236
7.4.2 Power Test V Current OP4(1),421.790680626103,A,400,500,Passed,0.2010174
7.4.3 Power Test W Current OP4(1),423.063932128416,A,400,500,Passed,0.1968053
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(1),26,deg,20,99,Passed,0.0002002
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(1),72,deg,20,99,Passed,0.000191
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(1),28,deg,20,99,Passed,0.000178
7.4.7 Power Test AN_CTP_COOLING_F OP4(1),43,deg,20,99,Passed,0.0001787
7.4.8 Power Test FSEVBLV_Voltage OP4(1),9,V,9,12,Passed,0.0006762
7.4.9 Power Test FSEVBHV_Voltage OP4(1),390,V,360,410,Passed,0.0001811
7.4.10 Power Test FTEABHV_UbatHV OP4(1),388,V,360,410,Passed,0.0002115
7.4.11 Power Test SAEABHV_Voltage OP4(1),390,V,360,410,Passed,0.0001833
7.8.1 Power Test U Current OP8(1),422.527081045618,A,400,500,Passed,0.1986809
7.8.2 Power Test V Current OP8(1),422.500779309978,A,400,500,Passed,0.2020224
7.8.3 Power Test W Current OP8(1),422.112750252823,A,400,500,Passed,0.1992886
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(1),27,deg,20,99,Passed,0.0002129
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(1),72,deg,20,99,Passed,0.0001797
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(1),29,deg,20,99,Passed,0.0001889
7.8.7 Power Test AN_CTP_COOLING_F OP8(1),45,deg,20,99,Passed,0.0001861
7.8.8 Power Test FSEVBLV_Voltage OP8(1),15,V,14,17,Passed,0.0001631
7.8.9 Power Test FSEVBHV_Voltage OP8(1),388,V,360,410,Passed,0.000208
7.8.10 Power Test FTEABHV_UbatHV OP8(1),386,V,360,410,Passed,0.0001977
7.8.11 Power Test SAEABHV_Voltage OP8(1),388,V,360,410,Passed,0.0004763
7.4.1 Power Test U Current OP4(2),423.173566509648,A,400,500,Passed,0.1997526
7.4.2 Power Test V Current OP4(2),421.556693876093,A,400,500,Passed,0.1983363
7.4.3 Power Test W Current OP4(2),422.544393633622,A,400,500,Passed,0.1984048
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(2),28,deg,20,99,Passed,0.0001974
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(2),72,deg,20,99,Passed,0.0001882
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(2),31,deg,20,99,Passed,0.0001748
7.4.7 Power Test AN_CTP_COOLING_F OP4(2),47,deg,20,99,Passed,0.000178
7.4.8 Power Test FSEVBLV_Voltage OP4(2),9,V,9,12,Passed,0.0002609
7.4.9 Power Test FSEVBHV_Voltage OP4(2),395,V,360,410,Passed,0.0002009
7.4.10 Power Test FTEABHV_UbatHV OP4(2),391,V,360,410,Passed,0.0002581
7.4.11 Power Test SAEABHV_Voltage OP4(2),395,V,360,410,Passed,0.0004064
7.8.1 Power Test U Current OP8(2),422.253262110111,A,400,500,Passed,0.2020054
7.8.2 Power Test V Current OP8(2),422.053451154797,A,400,500,Passed,0.2000037
7.8.3 Power Test W Current OP8(2),422.192446366541,A,400,500,Passed,0.2006382
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(2),29,deg,20,99,Passed,0.0002136
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(2),73,deg,20,99,Passed,0.000191
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(2),33,deg,20,99,Passed,0.0001907
7.8.7 Power Test AN_CTP_COOLING_F OP8(2),48,deg,20,99,Passed,0.000173
7.8.8 Power Test FSEVBLV_Voltage OP8(2),15,V,14,17,Passed,0.000166
7.8.9 Power Test FSEVBHV_Voltage OP8(2),385,V,360,410,Passed,0.0001981
7.8.10 Power Test FTEABHV_UbatHV OP8(2),384,V,360,410,Passed,0.000303
7.8.11 Power Test SAEABHV_Voltage OP8(2),385,V,360,410,Passed,0.0002398
7.4.1 Power Test U Current OP4(3),422.532939056942,A,400,500,Passed,0.1932926
7.4.2 Power Test V Current OP4(3),420.888702137468,A,400,500,Passed,0.2119615
7.4.3 Power Test W Current OP4(3),423.632042870088,A,400,500,Passed,0.2031445
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(3),30,deg,20,99,Passed,0.000172
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(3),73,deg,20,99,Passed,0.0001698
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(3),35,deg,20,99,Passed,0.0002147
7.4.7 Power Test AN_CTP_COOLING_F OP4(3),49,deg,20,99,Passed,0.0005339
7.4.8 Power Test FSEVBLV_Voltage OP4(3),9,V,9,12,Passed,0.0002655
7.4.9 Power Test FSEVBHV_Voltage OP4(3),395,V,360,410,Passed,0.0002782
7.4.10 Power Test FTEABHV_UbatHV OP4(3),393,V,360,410,Passed,0.0008513
7.4.11 Power Test SAEABHV_Voltage OP4(3),395,V,360,410,Passed,0.0001939
7.8.1 Power Test U Current OP8(3),424.479563887791,A,400,500,Passed,0.2022042
7.8.2 Power Test V Current OP8(3),420.869812275275,A,400,500,Passed,0.1991876
7.8.3 Power Test W Current OP8(3),422.318633887491,A,400,500,Passed,0.2070357
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(3),31,deg,20,99,Passed,0.0002486
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(3),74,deg,20,99,Passed,0.0001967
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(3),36,deg,20,99,Passed,0.0003044
7.8.7 Power Test AN_CTP_COOLING_F OP8(3),50,deg,20,99,Passed,0.0001868
7.8.8 Power Test FSEVBLV_Voltage OP8(3),15,V,14,17,Passed,0.000178
7.8.9 Power Test FSEVBHV_Voltage OP8(3),397,V,360,410,Passed,0.0002034
7.8.10 Power Test FTEABHV_UbatHV OP8(3),393,V,360,410,Passed,0.0008044
7.8.11 Power Test SAEABHV_Voltage OP8(3),397,V,360,410,Passed,0.0002239
7.4.1 Power Test U Current OP4(4),423.670344250165,A,400,500,Passed,0.2007116
7.4.2 Power Test V Current OP4(4),422.012726334497,A,400,500,Passed,0.2033945
7.4.3 Power Test W Current OP4(4),422.45040397326,A,400,500,Passed,0.200991
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(4),32,deg,20,99,Passed,0.000244
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(4),74,deg,20,99,Passed,0.0001833
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(4),38,deg,20,99,Passed,0.0002719
7.4.7 Power Test AN_CTP_COOLING_F OP4(4),50,deg,20,99,Passed,0.0001776
7.4.8 Power Test FSEVBLV_Voltage OP4(4),9,V,9,12,Passed,0.0001794
7.4.9 Power Test FSEVBHV_Voltage OP4(4),388,V,360,410,Passed,0.0001928
7.4.10 Power Test FTEABHV_UbatHV OP4(4),390,V,360,410,Passed,0.0003372
7.4.11 Power Test SAEABHV_Voltage OP4(4),388,V,360,410,Passed,0.0002101
7.8.1 Power Test U Current OP8(4),424.367026614735,A,400,500,Passed,0.203129
7.8.2 Power Test V Current OP8(4),421.326470769768,A,400,500,Passed,0.2003038
7.8.3 Power Test W Current OP8(4),423.14299266002,A,400,500,Passed,0.1994324
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(4),34,deg,20,99,Passed,0.0001889
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(4),74,deg,20,99,Passed,0.000291
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(4),40,deg,20,99,Passed,0.0002899
7.8.7 Power Test AN_CTP_COOLING_F OP8(4),51,deg,20,99,Passed,0.0006797
7.8.8 Power Test FSEVBLV_Voltage OP8(4),15,V,14,17,Passed,0.0001829
7.8.9 Power Test FSEVBHV_Voltage OP8(4),387,V,360,410,Passed,0.0001917
7.8.10 Power Test FTEABHV_UbatHV OP8(4),385,V,360,410,Passed,0.0001974
7.8.11 Power Test SAEABHV_Voltage OP8(4),387,V,360,410,Passed,0.0006144
7.4.1 Power Test U Current OP4(5),424.750603650505,A,400,500,Passed,0.1957943
7.4.2 Power Test V Current OP4(5),420.802228483594,A,400,500,Passed,0.2002689
7.4.3 Power Test W Current OP4(5),424.138633566388,A,400,500,Passed,0.2041696
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(5),35,deg,20,99,Passed,0.0001879
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(5),75,deg,20,99,Passed,0.000179
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(5),42,deg,20,99,Passed,0.0001843
7.4.7 Power Test AN_CTP_COOLING_F OP4(5),52,deg,20,99,Passed,0.000191
7.4.8 Power Test FSEVBLV_Voltage OP4(5),9,V,9,12,Passed,0.0001797
7.4.9 Power Test FSEVBHV_Voltage OP4(5),390,V,360,410,Passed,0.0007482
7.4.10 Power Test FTEABHV_UbatHV OP4(5),388,V,360,410,Passed,0.0002708
7.4.11 Power Test SAEABHV_Voltage OP4(5),390,V,360,410,Passed,0.000232
7.8.1 Power Test U Current OP8(5),424.124660365123,A,400,500,Passed,0.20132
7.8.2 Power Test V Current OP8(5),421.155438762279,A,400,500,Passed,0.2047829
7.8.3 Power Test W Current OP8(5),423.721026018412,A,400,500,Passed,0.2002738
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(5),36,deg,20,99,Passed,0.0006709
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(5),75,deg,20,99,Passed,0.0002013
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(5),43,deg,20,99,Passed,0.0001914
7.8.7 Power Test AN_CTP_COOLING_F OP8(5),53,deg,20,99,Passed,0.0002458
7.8.8 Power Test FSEVBLV_Voltage OP8(5),15,V,14,17,Passed,0.0004195
7.8.9 Power Test FSEVBHV_Voltage OP8(5),394,V,360,410,Passed,0.0003475
7.8.10 Power Test FTEABHV_UbatHV OP8(5),393,V,360,410,Passed,0.0003792
7.8.11 Power Test SAEABHV_Voltage OP8(5),394,V,360,410,Passed,0.000535
7.4.1 Power Test U Current OP4(6),423.660833363169,A,400,500,Passed,0.2021237
7.4.2 Power Test V Current OP4(6),421.746049143546,A,400,500,Passed,0.1997918
7.4.3 Power Test W Current OP4(6),424.696014815991,A,400,500,Passed,0.1988621
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(6),37,deg,20,99,Passed,0.0002069
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(6),75,deg,20,99,Passed,0.0002186
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(6),45,deg,20,99,Passed,0.0001956
7.4.7 Power Test AN_CTP_COOLING_F OP4(6),53,deg,20,99,Passed,0.0001893
7.4.8 Power Test FSEVBLV_Voltage OP4(6),9,V,9,12,Passed,0.0001723
7.4.9 Power Test FSEVBHV_Voltage OP4(6),387,V,360,410,Passed,0.000226
7.4.10 Power Test FTEABHV_UbatHV OP4(6),386,V,360,410,Passed,0.0002302
7.4.11 Power Test SAEABHV_Voltage OP4(6),387,V,360,410,Passed,0.0004626
7.8.1 Power Test U Current OP8(6),424.845008272304,A,400,500,Passed,0.1997512
7.8.2 Power Test V Current OP8(6),420.552098355385,A,400,500,Passed,0.2000792
7.8.3 Power Test W Current OP8(6),423.784617691037,A,400,500,Passed,0.1996523
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(6),38,deg,20,99,Passed,0.0001818
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(6),75,deg,20,99,Passed,0.0002436
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(6),47,deg,20,99,Passed,0.0001833
7.8.7 Power Test AN_CTP_COOLING_F OP8(6),54,deg,20,99,Passed,0.0001843
7.8.8 Power Test FSEVBLV_Voltage OP8(6),15,V,14,17,Passed,0.0001829
7.8.9 Power Test FSEVBHV_Voltage OP8(6),390,V,360,410,Passed,0.0001843
7.8.10 Power Test FTEABHV_UbatHV OP8(6),388,V,360,410,Passed,0.0002115
7.8.11 Power Test SAEABHV_Voltage OP8(6),390,V,360,410,Passed,0.0006049
7.4.1 Power Test U Current OP4(7),425.516617977723,A,400,500,Passed,0.199533
7.4.2 Power Test V Current OP4(7),419.812361770703,A,400,500,Passed,0.2004228
7.4.3 Power Test W Current OP4(7),424.075082874486,A,400,500,Passed,0.1985415
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(7),39,deg,20,99,Passed,0.0001836
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(7),75,deg,20,99,Passed,0.0001917
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(7),48,deg,20,99,Passed,0.0002306
7.4.7 Power Test AN_CTP_COOLING_F OP4(7),54,deg,20,99,Passed,0.0003499
7.4.8 Power Test FSEVBLV_Voltage OP4(7),9,V,9,12,Passed,0.0001889
7.4.9 Power Test FSEVBHV_Voltage OP4(7),389,V,360,410,Passed,0.0002782
7.4.10 Power Test FTEABHV_UbatHV OP4(7),387,V,360,410,Passed,0.0002225
7.4.11 Power Test SAEABHV_Voltage OP4(7),389,V,360,410,Passed,0.000327
7.8.1 Power Test U Current OP8(7),424.876957356,A,400,500,Passed,0.1976774
7.8.2 Power Test V Current OP8(7),420.930731792791,A,400,500,Passed,0.2031036
7.8.3 Power Test W Current OP8(7),423.345629610071,A,400,500,Passed,0.2020594
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(7),40,deg,20,99,Passed,0.0001896
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(7),75,deg,20,99,Passed,0.0002373
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(7),50,deg,20,99,Passed,0.000649
7.8.7 Power Test AN_CTP_COOLING_F OP8(7),55,deg,20,99,Passed,0.000178
7.8.8 Power Test FSEVBLV_Voltage OP8(7),15,V,14,17,Passed,0.0001663
7.8.9 Power Test FSEVBHV_Voltage OP8(7),389,V,360,410,Passed,0.0002239
7.8.10 Power Test FTEABHV_UbatHV OP8(7),385,V,360,410,Passed,0.0003104
7.8.11 Power Test SAEABHV_Voltage OP8(7),389,V,360,410,Passed,0.0002129
7.4.1 Power Test U Current OP4(8),425.559137475953,A,400,500,Passed,0.2007353
7.4.2 Power Test V Current OP4(8),421.044116151837,A,400,500,Passed,0.1991954
7.4.3 Power Test W Current OP4(8),424.647993750422,A,400,500,Passed,0.1997226
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(8),41,deg,20,99,Passed,0.0001942
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(8),75,deg,20,99,Passed,0.0002609
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(8),52,deg,20,99,Passed,0.0004446
7.4.7 Power Test AN_CTP_COOLING_F OP4(8),55,deg,20,99,Passed,0.0001727
7.4.8 Power Test FSEVBLV_Voltage OP4(8),9,V,9,12,Passed,0.0002698
7.4.9 Power Test FSEVBHV_Voltage OP4(8),389,V,360,410,Passed,0.0001737
7.4.10 Power Test FTEABHV_UbatHV OP4(8),388,V,360,410,Passed,0.0001974
7.4.11 Power Test SAEABHV_Voltage OP4(8),389,V,360,410,Passed,0.0005957
7.8.1 Power Test U Current OP8(8),424.809340624614,A,400,500,Passed,0.204206
7.8.2 Power Test V Current OP8(8),420.748767348718,A,400,500,Passed,0.2026897
7.8.3 Power Test W Current OP8(8),424.359802056839,A,400,500,Passed,0.200159
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(8),42,deg,20,99,Passed,0.0003955
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(8),75,deg,20,99,Passed,0.0001882
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(8),53,deg,20,99,Passed,0.0004633
7.8.7 Power Test AN_CTP_COOLING_F OP8(8),55,deg,20,99,Passed,0.0001946
7.8.8 Power Test FSEVBLV_Voltage OP8(8),15,V,14,17,Passed,0.0002023
7.8.9 Power Test FSEVBHV_Voltage OP8(8),384,V,360,410,Passed,0.0002048
7.8.10 Power Test FTEABHV_UbatHV OP8(8),383,V,360,410,Passed,0.0003058
7.8.11 Power Test SAEABHV_Voltage OP8(8),386,V,360,410,Passed,0.0004523
7.4.1 Power Test U Current OP4(9),426.193164582081,A,400,500,Passed,0.2028476
7.4.2 Power Test V Current OP4(9),420.697029347951,A,400,500,Passed,0.1990616
7.4.3 Power Test W Current OP4(9),424.341606411207,A,400,500,Passed,0.2004394
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(9),43,deg,20,99,Passed,0.0001871
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(9),75,deg,20,99,Passed,0.0001836
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(9),55,deg,20,99,Passed,0.0005826
7.4.7 Power Test AN_CTP_COOLING_F OP4(9),55,deg,20,99,Passed,0.0001751
7.4.8 Power Test FSEVBLV_Voltage OP4(9),9,V,9,12,Passed,0.0001875
7.4.9 Power Test FSEVBHV_Voltage OP4(9),386,V,360,410,Passed,0.0002422
7.4.10 Power Test FTEABHV_UbatHV OP4(9),384,V,360,410,Passed,0.0004566
7.4.11 Power Test SAEABHV_Voltage OP4(9),386,V,360,410,Passed,0.000976
7.8.1 Power Test U Current OP8(9),426.341463406982,A,400,500,Passed,0.1992099
7.8.2 Power Test V Current OP8(9),421.141115304489,A,400,500,Passed,0.1990595
7.8.3 Power Test W Current OP8(9),425.054808364194,A,400,500,Passed,0.1997607
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(9),44,deg,20,99,Passed,0.0001963
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(9),74,deg,20,99,Passed,0.0003217
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(9),56,deg,20,99,Passed,0.0001691
7.8.7 Power Test AN_CTP_COOLING_F OP8(9),55,deg,20,99,Passed,0.0001847
7.8.8 Power Test FSEVBLV_Voltage OP8(9),15,V,14,17,Passed,0.0005184
7.8.9 Power Test FSEVBHV_Voltage OP8(9),398,V,360,410,Passed,0.0001843
7.8.10 Power Test FTEABHV_UbatHV OP8(9),397,V,360,410,Passed,0.0002398
7.8.11 Power Test SAEABHV_Voltage OP8(9),398,V,360,410,Passed,0.0003669
7.4.1 Power Test U Current OP4(10),426.310887755277,A,400,500,Passed,0.1989246
7.4.2 Power Test V Current OP4(10),420.922846754252,A,400,500,Passed,0.2001612
7.4.3 Power Test W Current OP4(10),424.159059412821,A,400,500,Passed,0.2004726
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(10),45,deg,20,99,Passed,0.0003704
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(10),74,deg,20,99,Passed,0.0002133
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(10),57,deg,20,99,Passed,0.0001808
7.4.7 Power Test AN_CTP_COOLING_F OP4(10),55,deg,20,99,Passed,0.000208
7.4.8 Power Test FSEVBLV_Voltage OP4(10),9,V,9,12,Passed,0.000173
7.4.9 Power Test FSEVBHV_Voltage OP4(10),396,V,360,410,Passed,0.0004608
7.4.10 Power Test FTEABHV_UbatHV OP4(10),391,V,360,410,Passed,0.0002232
7.4.11 Power Test SAEABHV_Voltage OP4(10),396,V,360,410,Passed,0.0005364
7.8.1 Power Test U Current OP8(10),426.771608969283,A,400,500,Passed,0.203563
7.8.2 Power Test V Current OP8(10),420.968462032874,A,400,500,Passed,0.1999839
7.8.3 Power Test W Current OP8(10),426.029945693906,A,400,500,Passed,0.2004881
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(10),46,deg,20,99,Passed,0.0001797
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(10),74,deg,20,99,Passed,0.0002034
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(10),59,deg,20,99,Passed,0.0001766
7.8.7 Power Test AN_CTP_COOLING_F OP8(10),55,deg,20,99,Passed,0.0002765
7.8.8 Power Test FSEVBLV_Voltage OP8(10),15,V,14,17,Passed,0.0002267
7.8.9 Power Test FSEVBHV_Voltage OP8(10),389,V,360,410,Passed,0.0002959
7.8.10 Power Test FTEABHV_UbatHV OP8(10),387,V,360,410,Passed,0.0002373
7.8.11 Power Test SAEABHV_Voltage OP8(10),389,V,360,410,Passed,0.0002835
7.4.1 Power Test U Current OP4(11),426.444590578209,A,400,500,Passed,0.2052469
7.4.2 Power Test V Current OP4(11),420.758946901928,A,400,500,Passed,0.2010351
7.4.3 Power Test W Current OP4(11),426.565826072392,A,400,500,Passed,0.2003465
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(11),47,deg,20,99,Passed,0.0001684
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(11),74,deg,20,99,Passed,0.0001684
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(11),60,deg,20,99,Passed,0.0001907
7.4.7 Power Test AN_CTP_COOLING_F OP4(11),56,deg,20,99,Passed,0.0002715
7.4.8 Power Test FSEVBLV_Voltage OP4(11),9,V,9,12,Passed,0.0005346
7.4.9 Power Test FSEVBHV_Voltage OP4(11),395,V,360,410,Passed,0.0003129
7.4.10 Power Test FTEABHV_UbatHV OP4(11),394,V,360,410,Passed,0.0003616
7.4.11 Power Test SAEABHV_Voltage OP4(11),395,V,360,410,Passed,0.0003068
7.8.1 Power Test U Current OP8(11),426.451074398603,A,400,500,Passed,0.2326562
7.8.2 Power Test V Current OP8(11),419.90467608986,A,400,500,Passed,0.2188093
7.8.3 Power Test W Current OP8(11),426.49421004751,A,400,500,Passed,0.2100583
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(11),48,deg,20,99,Passed,0.0001882
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(11),74,deg,20,99,Passed,0.0001917
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(11),61,deg,20,99,Passed,0.0006825
7.8.7 Power Test AN_CTP_COOLING_F OP8(11),56,deg,20,99,Passed,0.0001992
7.8.8 Power Test FSEVBLV_Voltage OP8(11),15,V,14,17,Passed,0.0001822
7.8.9 Power Test FSEVBHV_Voltage OP8(11),386,V,360,410,Passed,0.0001956
7.8.10 Power Test FTEABHV_UbatHV OP8(11),385,V,360,410,Passed,0.0002316
7.8.11 Power Test SAEABHV_Voltage OP8(11),386,V,360,410,Passed,0.0003097
7.4.1 Power Test U Current OP4(12),426.204392652999,A,400,500,Passed,0.2019549
7.4.2 Power Test V Current OP4(12),420.646458288827,A,400,500,Passed,0.1996947
7.4.3 Power Test W Current OP4(12),426.986006984406,A,400,500,Passed,0.2020185
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(12),49,deg,20,99,Passed,0.0001928
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(12),74,deg,20,99,Passed,0.0006691
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(12),62,deg,20,99,Passed,0.000178
7.4.7 Power Test AN_CTP_COOLING_F OP4(12),56,deg,20,99,Passed,0.0001716
7.4.8 Power Test FSEVBLV_Voltage OP4(12),9,V,9,12,Passed,0.0001949
7.4.9 Power Test FSEVBHV_Voltage OP4(12),386,V,360,410,Passed,0.0001931
7.4.10 Power Test FTEABHV_UbatHV OP4(12),384,V,360,410,Passed,0.000208
7.4.11 Power Test SAEABHV_Voltage OP4(12),386,V,360,410,Passed,0.0005512
7.8.1 Power Test U Current OP8(12),425.968106831627,A,400,500,Passed,0.2051371
7.8.2 Power Test V Current OP8(12),421.501366471532,A,400,500,Passed,0.1996915
7.8.3 Power Test W Current OP8(12),426.616210178038,A,400,500,Passed,0.2022099
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(12),50,deg,20,99,Passed,0.0001861
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(12),74,deg,20,99,Passed,0.0001787
