Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!202500017!V29102835
Total Test Time,152
DUTResult,Failed
Date Time,20210414085028
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
If,,,,,Done,3.99E-05
End,,,,,Done,2.97E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,7.24E-05
If,,,,,Done,5.23E-05
End,,,,,Done,3.74E-05
If,,,,,Done,3.95E-05
End,,,,,Done,3.53E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,0.0001441
7.0.1 Enter Torque mode,False,,True,True,Failed,0.0001497
If,,,,,Done,5.12E-05
End,,,,,Done,2.9E-05
 
