Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!210800003!v29102835
Total Test Time,1054
DUTResult,Passed
Date Time,20210413021543
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
If,,,,,Done,3.11E-05
End,,,,,Done,5.83E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,4.24E-05
7.0.1 Enter Torque mode,True,,True,True,Passed,7.45E-05
7.4.1 Power Test U Current OP4(0),422.004866775653,A,400,500,Passed,0.2005213
7.4.2 Power Test V Current OP4(0),421.027035029341,A,400,500,Passed,0.2016414
7.4.3 Power Test W Current OP4(0),423.228352728652,A,400,500,Passed,0.2024097
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(0),28,deg,20,99,Passed,0.0001751
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(0),75,deg,20,99,Passed,0.0001808
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(0),31,deg,20,99,Passed,0.000161
7.4.7 Power Test AN_CTP_COOLING_F OP4(0),39,deg,20,99,Passed,0.0001741
7.4.8 Power Test FSEVBLV_Voltage OP4(0),9,V,9,12,Passed,0.0002112
7.4.9 Power Test FSEVBHV_Voltage OP4(0),378,V,360,410,Passed,0.0002638
7.4.10 Power Test FTEABHV_UbatHV OP4(0),385,V,360,410,Passed,0.0001815
7.4.11 Power Test SAEABHV_Voltage OP4(0),378,V,360,410,Passed,0.0005282
7.8.1 Power Test U Current OP8(0),420.322626330522,A,400,500,Passed,0.2059468
7.8.2 Power Test V Current OP8(0),420.909742157979,A,400,500,Passed,0.2063228
7.8.3 Power Test W Current OP8(0),423.029322704903,A,400,500,Passed,0.2070343
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(0),29,deg,20,99,Passed,0.0001737
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(0),76,deg,20,99,Passed,0.0003185
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(0),32,deg,20,99,Passed,0.0001504
7.8.7 Power Test AN_CTP_COOLING_F OP8(0),44,deg,20,99,Passed,0.0001564
7.8.8 Power Test FSEVBLV_Voltage OP8(0),15,V,14,17,Passed,0.0001758
7.8.9 Power Test FSEVBHV_Voltage OP8(0),374,V,360,410,Passed,0.0001879
7.8.10 Power Test FTEABHV_UbatHV OP8(0),384,V,360,410,Passed,0.0001776
7.8.11 Power Test SAEABHV_Voltage OP8(0),374,V,360,410,Passed,0.0001949
7.4.1 Power Test U Current OP4(1),421.062036883073,A,400,500,Passed,0.2015676
7.4.2 Power Test V Current OP4(1),420.0961440243,A,400,500,Passed,0.2024002
7.4.3 Power Test W Current OP4(1),423.884464469723,A,400,500,Passed,0.2018631
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(1),30,deg,20,99,Passed,0.0001705
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(1),76,deg,20,99,Passed,0.0001617
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(1),34,deg,20,99,Passed,0.0002546
7.4.7 Power Test AN_CTP_COOLING_F OP4(1),48,deg,20,99,Passed,0.0001751
7.4.8 Power Test FSEVBLV_Voltage OP4(1),9,V,9,12,Passed,0.0001649
7.4.9 Power Test FSEVBHV_Voltage OP4(1),375,V,360,410,Passed,0.0001935
7.4.10 Power Test FTEABHV_UbatHV OP4(1),383,V,360,410,Passed,0.0002016
7.4.11 Power Test SAEABHV_Voltage OP4(1),375,V,360,410,Passed,0.0002366
7.8.1 Power Test U Current OP8(1),420.601630973592,A,400,500,Passed,0.2019648
7.8.2 Power Test V Current OP8(1),420.610755511102,A,400,500,Passed,0.2021876
7.8.3 Power Test W Current OP8(1),422.675616019139,A,400,500,Passed,0.2019662
