Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!210710093!v29102835
Total Test Time,1110
DUTResult,Passed
Date Time,20210401135112
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
If,,,,,Done,4.03E-05
End,,,,,Done,2.9E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,7.73E-05
If,,,,,Done,2.22E-05
End,,,,,Done,2.33E-05
If,,,,,Done,2.33E-05
End,,,,,Done,2.4E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,6.92E-05
7.4.1 Power Test U Current OP4(0),424.539720623753,A,400,500,Passed,0.206647
7.4.2 Power Test V Current OP4(0),421.757643885614,A,400,500,Passed,0.2093012
7.4.3 Power Test W Current OP4(0),424.135710546201,A,400,500,Passed,0.2149615
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(0),56,deg,20,99,Passed,0.000172
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(0),76,deg,20,99,Passed,0.0002172
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(0),65,deg,20,99,Passed,0.0002037
7.4.7 Power Test AN_CTP_COOLING_F OP4(0),57,deg,20,99,Passed,0.0001833
7.4.8 Power Test FSEVBLV_Voltage OP4(0),9,V,9,12,Passed,0.0001871
7.4.9 Power Test FSEVBHV_Voltage OP4(0),396,V,360,410,Passed,0.0002977
7.4.10 Power Test FTEABHV_UbatHV OP4(0),395,V,360,410,Passed,0.0001924
7.4.11 Power Test SAEABHV_Voltage OP4(0),396,V,360,410,Passed,0.0003008
7.8.1 Power Test U Current OP8(0),424.288002138124,A,400,500,Passed,0.2061537
7.8.2 Power Test V Current OP8(0),422.100034934157,A,400,500,Passed,0.2087617
7.8.3 Power Test W Current OP8(0),423.838137037455,A,400,500,Passed,0.2062119
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(0),57,deg,20,99,Passed,0.0001794
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(0),76,deg,20,99,Passed,0.0001758
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(0),65,deg,20,99,Passed,0.0001822
7.8.7 Power Test AN_CTP_COOLING_F OP8(0),57,deg,20,99,Passed,0.0002641
7.8.8 Power Test FSEVBLV_Voltage OP8(0),15,V,14,17,Passed,0.0001868
7.8.9 Power Test FSEVBHV_Voltage OP8(0),386,V,360,410,Passed,0.000184
7.8.10 Power Test FTEABHV_UbatHV OP8(0),385,V,360,410,Passed,0.0001861
7.8.11 Power Test SAEABHV_Voltage OP8(0),386,V,360,410,Passed,0.0002295
7.4.1 Power Test U Current OP4(1),424.582676017752,A,400,500,Passed,0.2067232
7.4.2 Power Test V Current OP4(1),422.214281095367,A,400,500,Passed,0.2078648
7.4.3 Power Test W Current OP4(1),423.308932268276,A,400,500,Passed,0.2072635
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(1),57,deg,20,99,Passed,0.0001653
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(1),77,deg,20,99,Passed,0.0001744
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(1),66,deg,20,99,Passed,0.0002422
7.4.7 Power Test AN_CTP_COOLING_F OP4(1),57,deg,20,99,Passed,0.0001716
7.4.8 Power Test FSEVBLV_Voltage OP4(1),9,V,9,12,Passed,0.000179
7.4.9 Power Test FSEVBHV_Voltage OP4(1),394,V,360,410,Passed,0.0001868
7.4.10 Power Test FTEABHV_UbatHV OP4(1),393,V,360,410,Passed,0.0001847
7.4.11 Power Test SAEABHV_Voltage OP4(1),394,V,360,410,Passed,0.0003252
7.8.1 Power Test U Current OP8(1),424.595975399042,A,400,500,Passed,0.2054153
7.8.2 Power Test V Current OP8(1),421.978400919515,A,400,500,Passed,0.2065855
7.8.3 Power Test W Current OP8(1),425.034531007256,A,400,500,Passed,0.2054249
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(1),58,deg,20,99,Passed,0.0002998
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(1),77,deg,20,99,Passed,0.0001667
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(1),66,deg,20,99,Passed,0.0001624
7.8.7 Power Test AN_CTP_COOLING_F OP8(1),58,deg,20,99,Passed,0.0004989
7.8.8 Power Test FSEVBLV_Voltage OP8(1),15,V,14,17,Passed,0.000422
7.8.9 Power Test FSEVBHV_Voltage OP8(1),389,V,360,410,Passed,0.0002581
7.8.10 Power Test FTEABHV_UbatHV OP8(1),388,V,360,410,Passed,0.0001956
7.8.11 Power Test SAEABHV_Voltage OP8(1),389,V,360,410,Passed,0.0002062
7.4.1 Power Test U Current OP4(2),425.081180726824,A,400,500,Passed,0.2049482
7.4.2 Power Test V Current OP4(2),422.283732036608,A,400,500,Passed,0.2058708
7.4.3 Power Test W Current OP4(2),423.9410998397,A,400,500,Passed,0.2049263
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(2),58,deg,20,99,Passed,0.0001787
