Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!210560039!V29102835
Total Test Time,663
DUTResult,Terminated
Date Time,20210315150916
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
If,,,,,Done,4.8E-05
End,,,,,Done,2.37E-05
7.0.0 Error Code Check,62 FD 41 EF FF FF FF FF FF,,62 FD 41 EF FF FF FF FF FF,62 FD 41 EF FF FF FF FF FF,Passed,5.51E-05
7.4.1 Power Test U Current OP4(0),420.677430090305,A,400,500,Passed,0.2734642
7.4.2 Power Test V Current OP4(0),419.973662364139,A,400,500,Passed,0.1706051
7.4.3 Power Test W Current OP4(0),424.675313602198,A,400,500,Passed,0.1734568
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(0),30,deg,20,99,Passed,0.0002917
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(0),73,deg,20,99,Passed,0.000172
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(0),33,deg,20,99,Passed,0.0002023
7.4.7 Power Test AN_CTP_COOLING_F OP4(0),42,deg,20,99,Passed,0.0001677
7.4.8 Power Test FSEVBLV_Voltage OP4(0),9,V,9,12,Passed,0.0018284
7.4.9 Power Test FSEVBHV_Voltage OP4(0),382,V,360,410,Passed,0.0001879
7.4.10 Power Test FTEABHV_UbatHV OP4(0),391,V,360,410,Passed,0.000238
7.4.11 Power Test SAEABHV_Voltage OP4(0),382,V,360,410,Passed,0.0002436
7.8.1 Power Test U Current OP8(0),420.994553459776,A,400,500,Passed,0.177462
7.8.2 Power Test V Current OP8(0),420.116140727132,A,400,500,Passed,0.1717827
7.8.3 Power Test W Current OP8(0),423.241803259547,A,400,500,Passed,0.1721623
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(0),31,deg,20,99,Passed,0.0001857
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(0),75,deg,20,99,Passed,0.0001677
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(0),34,deg,20,99,Passed,0.0001681
7.8.7 Power Test AN_CTP_COOLING_F OP8(0),47,deg,20,99,Passed,0.0001879
7.8.8 Power Test FSEVBLV_Voltage OP8(0),15,V,14,17,Passed,0.000179
7.8.9 Power Test FSEVBHV_Voltage OP8(0),380,V,360,410,Passed,0.0001758
7.8.10 Power Test FTEABHV_UbatHV OP8(0),388,V,360,410,Passed,0.0001808
7.8.11 Power Test SAEABHV_Voltage OP8(0),380,V,360,410,Passed,0.0001783
7.4.1 Power Test U Current OP4(1),420.944760155533,A,400,500,Passed,0.1771213
7.4.2 Power Test V Current OP4(1),419.905801908136,A,400,500,Passed,0.1704875
7.4.3 Power Test W Current OP4(1),423.729944400574,A,400,500,Passed,0.1712767
