Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!210760024!v29102835
Total Test Time,1054
DUTResult,Passed
Date Time,20210410204015
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
If,,,,,Done,3.53E-05
End,,,,,Done,2.82E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,4.52E-05
7.0.1 Enter Torque mode,True,,True,True,Passed,9.75E-05
7.4.1 Power Test U Current OP4(0),423.79501963023,A,400,500,Passed,0.2232809
7.4.2 Power Test V Current OP4(0),422.939817673837,A,400,500,Passed,0.2126607
7.4.3 Power Test W Current OP4(0),424.314863958215,A,400,500,Passed,0.2074368
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(0),25,deg,20,99,Passed,0.0001917
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(0),75,deg,20,99,Passed,0.000215
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(0),25,deg,20,99,Passed,0.000256
7.4.7 Power Test AN_CTP_COOLING_F OP4(0),36,deg,20,99,Passed,0.0001801
7.4.8 Power Test FSEVBLV_Voltage OP4(0),9,V,9,12,Passed,0.0003326
7.4.9 Power Test FSEVBHV_Voltage OP4(0),375,V,360,410,Passed,0.0002641
7.4.10 Power Test FTEABHV_UbatHV OP4(0),385,V,360,410,Passed,0.0001981
7.4.11 Power Test SAEABHV_Voltage OP4(0),375,V,360,410,Passed,0.0002034
7.8.1 Power Test U Current OP8(0),422.587018937752,A,400,500,Passed,0.2034902
7.8.2 Power Test V Current OP8(0),423.276588319514,A,400,500,Passed,0.2030951
7.8.3 Power Test W Current OP8(0),424.512801811312,A,400,500,Passed,0.2048016
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(0),26,deg,20,99,Passed,0.0001741
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(0),75,deg,20,99,Passed,0.0001826
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(0),26,deg,20,99,Passed,0.0001928
7.8.7 Power Test AN_CTP_COOLING_F OP8(0),42,deg,20,99,Passed,0.0001762
7.8.8 Power Test FSEVBLV_Voltage OP8(0),15,V,14,17,Passed,0.000179
7.8.9 Power Test FSEVBHV_Voltage OP8(0),373,V,360,410,Passed,0.0001854
7.8.10 Power Test FTEABHV_UbatHV OP8(0),383,V,360,410,Passed,0.0002966
7.8.11 Power Test SAEABHV_Voltage OP8(0),373,V,360,410,Passed,0.0003143
7.4.1 Power Test U Current OP4(1),423.406165737983,A,400,500,Passed,0.2027247
7.4.2 Power Test V Current OP4(1),423.437733928069,A,400,500,Passed,0.2069545
7.4.3 Power Test W Current OP4(1),425.148070900622,A,400,500,Passed,0.2096469
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(1),27,deg,20,99,Passed,0.0001635
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(1),75,deg,20,99,Passed,0.000173
