Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!210750110!v29102835
Total Test Time,1054
DUTResult,Passed
Date Time,20210409120121
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
If,,,,,Done,4.27E-05
End,,,,,Done,3.85E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,5.01E-05
7.0.1 Enter Torque mode,True,,True,True,Passed,5.97E-05
7.4.1 Power Test U Current OP4(0),418.574985302824,A,400,500,Passed,0.1750767
7.4.2 Power Test V Current OP4(0),419.106103079605,A,400,500,Passed,0.1686244
7.4.3 Power Test W Current OP4(0),421.495911306112,A,400,500,Passed,0.1710637
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(0),24,deg,20,99,Passed,0.0001879
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(0),72,deg,20,99,Passed,0.000173
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(0),25,deg,20,99,Passed,0.0001713
7.4.7 Power Test AN_CTP_COOLING_F OP4(0),30,deg,20,99,Passed,0.0001762
7.4.8 Power Test FSEVBLV_Voltage OP4(0),9,V,9,12,Passed,0.0003538
7.4.9 Power Test FSEVBHV_Voltage OP4(0),380,V,360,410,Passed,0.0001917
7.4.10 Power Test FTEABHV_UbatHV OP4(0),386,V,360,410,Passed,0.0002182
7.4.11 Power Test SAEABHV_Voltage OP4(0),380,V,360,410,Passed,0.0002963
7.8.1 Power Test U Current OP8(0),418.581628192493,A,400,500,Passed,0.1730156
7.8.2 Power Test V Current OP8(0),418.655506657091,A,400,500,Passed,0.1692095
7.8.3 Power Test W Current OP8(0),421.131549808241,A,400,500,Passed,0.1690821
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(0),25,deg,20,99,Passed,0.0001868
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(0),74,deg,20,99,Passed,0.0001755
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(0),26,deg,20,99,Passed,0.0001797
7.8.7 Power Test AN_CTP_COOLING_F OP8(0),38,deg,20,99,Passed,0.000179
7.8.8 Power Test FSEVBLV_Voltage OP8(0),15,V,14,17,Passed,0.0001857
7.8.9 Power Test FSEVBHV_Voltage OP8(0),382,V,360,410,Passed,0.0002087
