Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!210750205!v29102835
Total Test Time,1054
DUTResult,Passed
Date Time,20210409222259
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
If,,,,,Done,3.07E-05
End,,,,,Done,2.51E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,5.65E-05
7.0.1 Enter Torque mode,True,,True,True,Passed,5.3E-05
7.4.1 Power Test U Current OP4(0),418.898095435445,A,400,500,Passed,0.1780993
7.4.2 Power Test V Current OP4(0),419.309864093267,A,400,500,Passed,0.1709758
7.4.3 Power Test W Current OP4(0),420.285153988088,A,400,500,Passed,0.1703398
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(0),25,deg,20,99,Passed,0.0001854
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(0),74,deg,20,99,Passed,0.0001829
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(0),26,deg,20,99,Passed,0.000166
7.4.7 Power Test AN_CTP_COOLING_F OP4(0),32,deg,20,99,Passed,0.0001522
7.4.8 Power Test FSEVBLV_Voltage OP4(0),9,V,9,12,Passed,0.000166
7.4.9 Power Test FSEVBHV_Voltage OP4(0),384,V,360,410,Passed,0.0002189
7.4.10 Power Test FTEABHV_UbatHV OP4(0),393,V,360,410,Passed,0.0001582
7.4.11 Power Test SAEABHV_Voltage OP4(0),384,V,360,410,Passed,0.0001702
7.8.1 Power Test U Current OP8(0),419.090470166136,A,400,500,Passed,0.1835109
7.8.2 Power Test V Current OP8(0),419.822831099344,A,400,500,Passed,0.1704489
7.8.3 Power Test W Current OP8(0),419.688628252187,A,400,500,Passed,0.1700492
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(0),26,deg,20,99,Passed,0.0001826
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(0),75,deg,20,99,Passed,0.000173
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(0),27,deg,20,99,Passed,0.0001684
