Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!202500017!V29102835
Total Test Time,153
DUTResult,Failed
Date Time,20210419085249
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
PLCWriteRegisters,,,,,Skipped,2.3E-05
PLCWriteRegisters,,,,,Skipped,2.19E-05
PLCWriteRegisters,,,,,Skipped,1.27E-05
If,,,,,Done,3.67E-05
End,,,,,Done,2.15E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,6.11E-05
If,,,,,Done,3.11E-05
End,,,,,Done,2.37E-05
If,,,,,Done,4.45E-05
End,,,,,Done,3.32E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,7.94E-05
7.0.1 Enter Torque mode,False,,True,True,Failed,0.0002362
If,,,,,Done,3.88E-05
End,,,,,Done,2.08E-05
 
