Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!210800138!V29102835
Total Test Time,106
DUTResult,Failed
Date Time,20210419192114
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
PLCWriteRegisters,,,,,Skipped,3.35E-05
PLCWriteRegisters,,,,,Skipped,1.45E-05
PLCWriteRegisters,,,,,Skipped,1.31E-05
If,,,,,Done,3.39E-05
End,,,,,Done,2.44E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,5.19E-05
7.0.1 Enter Torque mode,True,,True,True,Passed,0.0001257
7.4.1 Power Test U Current OP4(0),3.48470176670415,A,400,500,Failed,0.1781906
If,,,,,Done,3.28E-05
End,,,,,Done,2.37E-05
 
