Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!203030078!V29102835
Total Test Time,96
DUTResult,Failed
Date Time,20210419084805
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
PLCWriteRegisters,,,,,Skipped,1.34E-05
PLCWriteRegisters,,,,,Skipped,1.17E-05
PLCWriteRegisters,,,,,Skipped,1.09E-05
If,,,,,Done,4.8E-05
End,,,,,Done,1.98E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,5.86E-05
7.0.1 Enter Torque mode,True,,True,True,Passed,5.86E-05
7.4.1 Power Test U Current OP4(0),3.74192873981128,A,400,500,Failed,0.2065077
If,,,,,Done,3.25E-05
End,,,,,Done,2.22E-05
 
