Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!202500017!V29102835
Total Test Time,157
DUTResult,Failed
Date Time,20210419084355
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
PLCWriteRegisters,,,,,Skipped,1.48E-05
PLCWriteRegisters,,,,,Skipped,1.27E-05
PLCWriteRegisters,,,,,Skipped,6.4E-06
If,,,,,Done,4.34E-05
End,,,,,Done,4.03E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,6.29E-05
If,,,,,Done,3.07E-05
End,,,,,Done,2.37E-05
If,,,,,Done,3.18E-05
End,,,,,Done,2.05E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,0.0006847
7.0.1 Enter Torque mode,False,,True,True,Failed,8.3E-05
If,,,,,Done,0.0008238
End,,,,,Done,2.26E-05
 
