Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!210700012!V29102835
Total Test Time,150
DUTResult,Failed
Date Time,20210402103033
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
If,,,,,Done,0.0001193
Else,,,,,Done,4.38E-05
If,,,,,Done,5.47E-05
End,,,,,Done,3.88E-05
7.0.0 Error Code Check,7B,,7B,7B,Passed,4.66E-05
If,,,,,Done,3.28E-05
End,,,,,Done,2.3E-05
If,,,,,Done,2.97E-05
End,,,,,Done,2.51E-05
7.0.0 Error Code Check,7B,,7B,7B,Passed,8.72E-05
7.0.1 Enter Troque mode,False,,True,True,Failed,0.0002327
If,,,,,Done,3.07E-05
End,,,,,Done,2.33E-05
 
