Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!203120123!V29102835
Total Test Time,92
DUTResult,Failed
Date Time,20210402193433
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
If,,,,,Done,0.0001935
End,,,,,Done,6.14E-05
If,,,,,Skipped,2.26E-05
MESStart,,,,,Skipped,2.22E-05
If,,,,,Skipped,1.45E-05
Else,,,,,Skipped,1.48E-05
If,,,,,Skipped,1.24E-05
QueryEvenCodeID,,,,,Skipped,1.27E-05
Statement,,,,,Skipped,3.88E-05
End,,,,,Skipped,1.45E-05
End,,,,,Skipped,0.0001631
Else,,,,,Skipped,1.34E-05
If,,,,,Done,0.0002334
End,,,,,Done,2.4E-05
7.0.0 Error Code Check,FF,,7F,7F,Failed,0.000346
If,,,,,Done,3.28E-05
End,,,,,Done,2.51E-05
 
