Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!210750112!V29102835
Total Test Time,1054
DUTResult,Passed
Date Time,20210407201826
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
If,,,,,Done,4.17E-05
End,,,,,Done,2.3E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,4.87E-05
7.0.1 Enter Torque mode,True,,True,True,Passed,0.0001264
7.4.1 Power Test U Current OP4(0),419.575015531447,A,400,500,Passed,0.2136568
7.4.2 Power Test V Current OP4(0),420.103029350594,A,400,500,Passed,0.1834714
7.4.3 Power Test W Current OP4(0),420.655413689372,A,400,500,Passed,0.1700753
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(0),26,deg,20,99,Passed,0.00019
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(0),73,deg,20,99,Passed,0.0001617
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(0),27,deg,20,99,Passed,0.0005071
7.4.7 Power Test AN_CTP_COOLING_F OP4(0),31,deg,20,99,Passed,0.0001787
7.4.8 Power Test FSEVBLV_Voltage OP4(0),9,V,9,12,Passed,0.0001677
7.4.9 Power Test FSEVBHV_Voltage OP4(0),374,V,360,410,Passed,0.0001787
7.4.10 Power Test FTEABHV_UbatHV OP4(0),383,V,360,410,Passed,0.0002242
7.4.11 Power Test SAEABHV_Voltage OP4(0),375,V,360,410,Passed,0.0001829
7.8.1 Power Test U Current OP8(0),420.470719827362,A,400,500,Passed,0.1771886
7.8.2 Power Test V Current OP8(0),419.916010951891,A,400,500,Passed,0.1820512
7.8.3 Power Test W Current OP8(0),420.01880055515,A,400,500,Passed,0.1695372
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(0),27,deg,20,99,Passed,0.0005131
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(0),75,deg,20,99,Passed,0.0001458
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(0),28,deg,20,99,Passed,0.0001614
7.8.7 Power Test AN_CTP_COOLING_F OP8(0),39,deg,20,99,Passed,0.00019
7.8.8 Power Test FSEVBLV_Voltage OP8(0),15,V,14,17,Passed,0.000214
7.8.9 Power Test FSEVBHV_Voltage OP8(0),379,V,360,410,Passed,0.0001896
7.8.10 Power Test FTEABHV_UbatHV OP8(0),388,V,360,410,Passed,0.0001857
7.8.11 Power Test SAEABHV_Voltage OP8(0),379,V,360,410,Passed,0.000191
7.4.1 Power Test U Current OP4(1),419.722220391019,A,400,500,Passed,0.180619
7.4.2 Power Test V Current OP4(1),420.177643030104,A,400,500,Passed,0.1804485
7.4.3 Power Test W Current OP4(1),420.074896767968,A,400,500,Passed,0.1705065
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(1),28,deg,20,99,Passed,0.0001889
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(1),75,deg,20,99,Passed,0.000161
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(1),29,deg,20,99,Passed,0.0001691
7.4.7 Power Test AN_CTP_COOLING_F OP4(1),43,deg,20,99,Passed,0.0004262
7.4.8 Power Test FSEVBLV_Voltage OP4(1),9,V,9,12,Passed,0.0001674
7.4.9 Power Test FSEVBHV_Voltage OP4(1),382,V,360,410,Passed,0.0001624
7.4.10 Power Test FTEABHV_UbatHV OP4(1),391,V,360,410,Passed,0.0001748
7.4.11 Power Test SAEABHV_Voltage OP4(1),382,V,360,410,Passed,0.0003792
7.8.1 Power Test U Current OP8(1),420.402924804837,A,400,500,Passed,0.1811797
7.8.2 Power Test V Current OP8(1),420.096103267058,A,400,500,Passed,0.1811727
7.8.3 Power Test W Current OP8(1),420.291577458767,A,400,500,Passed,0.169093
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(1),29,deg,20,99,Passed,0.0001808
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(1),75,deg,20,99,Passed,0.0003443
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(1),31,deg,20,99,Passed,0.0003905
7.8.7 Power Test AN_CTP_COOLING_F OP8(1),45,deg,20,99,Passed,0.0001656
7.8.8 Power Test FSEVBLV_Voltage OP8(1),15,V,14,17,Passed,0.0001776
7.8.9 Power Test FSEVBHV_Voltage OP8(1),384,V,360,410,Passed,0.0001861
7.8.10 Power Test FTEABHV_UbatHV OP8(1),393,V,360,410,Passed,0.0002027
7.8.11 Power Test SAEABHV_Voltage OP8(1),384,V,360,410,Passed,0.0006974
7.4.1 Power Test U Current OP4(2),420.958026394374,A,400,500,Passed,0.1786332
7.4.2 Power Test V Current OP4(2),421.048971938614,A,400,500,Passed,0.169682
7.4.3 Power Test W Current OP4(2),419.501656659717,A,400,500,Passed,0.17107
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(2),30,deg,20,99,Passed,0.000185
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(2),76,deg,20,99,Passed,0.0001815
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(2),32,deg,20,99,Passed,0.0001744
7.4.7 Power Test AN_CTP_COOLING_F OP4(2),47,deg,20,99,Passed,0.0001875
7.4.8 Power Test FSEVBLV_Voltage OP4(2),9,V,9,12,Passed,0.0001748
7.4.9 Power Test FSEVBHV_Voltage OP4(2),374,V,360,410,Passed,0.0001999
7.4.10 Power Test FTEABHV_UbatHV OP4(2),383,V,360,410,Passed,0.0001949
7.4.11 Power Test SAEABHV_Voltage OP4(2),374,V,360,410,Passed,0.0002232
7.8.1 Power Test U Current OP8(2),420.372615748822,A,400,500,Passed,0.1799495
7.8.2 Power Test V Current OP8(2),421.165445456378,A,400,500,Passed,0.1805611
7.8.3 Power Test W Current OP8(2),420.200715224391,A,400,500,Passed,0.1690524
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(2),31,deg,20,99,Passed,0.0001734
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(2),76,deg,20,99,Passed,0.0001702
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(2),34,deg,20,99,Passed,0.0001536
7.8.7 Power Test AN_CTP_COOLING_F OP8(2),48,deg,20,99,Passed,0.0001967
7.8.8 Power Test FSEVBLV_Voltage OP8(2),15,V,14,17,Passed,0.0005505
7.8.9 Power Test FSEVBHV_Voltage OP8(2),375,V,360,410,Passed,0.0004986
7.8.10 Power Test FTEABHV_UbatHV OP8(2),387,V,360,410,Passed,0.0002126
7.8.11 Power Test SAEABHV_Voltage OP8(2),375,V,360,410,Passed,0.0002101
7.4.1 Power Test U Current OP4(3),420.253535831352,A,400,500,Passed,0.1776678
7.4.2 Power Test V Current OP4(3),421.645899612975,A,400,500,Passed,0.1810823
7.4.3 Power Test W Current OP4(3),419.607503834417,A,400,500,Passed,0.1705718
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(3),32,deg,20,99,Passed,0.0001748
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(3),77,deg,20,99,Passed,0.0001889
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(3),36,deg,20,99,Passed,0.0001953
7.4.7 Power Test AN_CTP_COOLING_F OP4(3),49,deg,20,99,Passed,0.0004866
7.4.8 Power Test FSEVBLV_Voltage OP4(3),9,V,9,12,Passed,0.0001674
