Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!203030032!V29102835
Total Test Time,157
DUTResult,Failed
Date Time,20210415102154
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
If,,,,,Done,3E-05
End,,,,,Done,5.79E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,5.3E-05
If,,,,,Done,3.07E-05
End,,,,,Done,2.22E-05
If,,,,,Done,2.75E-05
End,,,,,Done,2.3E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,5.12E-05
7.0.1 Enter Torque mode,True,,True,True,Passed,4.41E-05
7.4.1 Power Test U Current OP4(0),3.51698517835262,A,400,500,Failed,0.2082366
If,,,,,Done,2.86E-05
End,,,,,Done,2.97E-05
 
