Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!203030032!V29102835
Total Test Time,156
DUTResult,Failed
Date Time,20210415103655
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
If,,,,,Done,5.12E-05
End,,,,,Done,2.12E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,6.32E-05
If,,,,,Done,5.58E-05
End,,,,,Done,3.74E-05
If,,,,,Done,2.61E-05
End,,,,,Done,2.05E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,4.84E-05
7.0.1 Enter Torque mode,True,,True,True,Passed,4.84E-05
7.4.1 Power Test U Current OP4(0),4.02604974780959,A,400,500,Failed,0.2083094
If,,,,,Done,2.08E-05
End,,,,,Done,3.32E-05
 
