Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!202500017!V29102835
Total Test Time,158
DUTResult,Failed
Date Time,20210424092317
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
Statement,,,,,Skipped,1.2E-05
If,,,,,Done,3.18E-05
End,,,,,Done,2.05E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,0.0001497
If,,,,,Done,3.95E-05
End,,,,,Done,2.15E-05
If,,,,,Done,8.23E-05
End,,,,,Done,2.3E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,7.59E-05
7.0.1 Enter Troque mode,False,,True,True,Failed,0.0002514
If,,,,,Done,7.49E-05
End,,,,,Done,2.08E-05
 
