Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!210930128!v29102835
Total Test Time,1127
DUTResult,Passed
Date Time,20210421201550
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
Statement,,,,,Skipped,1.59E-05
If,,,,,Done,6.57E-05
End,,,,,Done,2.19E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,0.000203
If,,,,,Done,2.9E-05
End,,,,,Done,2.3E-05
If,,,,,Done,3.04E-05
End,,,,,Done,2.3E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,4.84E-05
7.0.1 Enter Troque mode,True,,True,True,Passed,0.0005922
7.4.1 Power Test U Current OP4(0),430.043775326648,A,400,500,Passed,1.5368054
7.4.2 Power Test V Current OP4(0),427.30038093587,A,400,500,Passed,0.1719346
7.4.3 Power Test W Current OP4(0),427.08571082755,A,400,500,Passed,0.1757566
7.4.4 Power Test F_TEMP_MEAS_CTL  OP4(0),58,deg,20,99,Passed,0.0005325
7.4.5 Power Test F_TEMP_MEAS_MOD OP4(0),79,deg,20,99,Passed,0.000404
7.4.6 Power Test F_TEMP_MEAS_DRV OP4(0),65,deg,20,99,Passed,0.0003005
7.4.7 Power Test AN_CTP_COOLING_F OP4(0),58,deg,20,99,Passed,0.0003086
7.4.8 Power Test FSEVBLV_Voltage OP4(0),9,V,9,12,Passed,0.0005579
7.4.9 Power Test FSEVBHV_Voltage OP4(0),382,V,360,410,Passed,0.00084
7.4.10 Power Test FTEABHV_UbatHV OP4(0),391,V,360,410,Passed,0.0006232
7.4.11 Power Test SAEABHV_Voltage OP4(0),382,V,360,410,Passed,0.0007765
7.8.1 Power Test U Current OP8(0),426.683152659057,A,400,500,Passed,0.2129981
7.8.2 Power Test V Current OP8(0),427.883043727617,A,400,500,Passed,0.2126489
7.8.3 Power Test W Current OP8(0),428.949064609634,A,400,500,Passed,0.2064155
7.8.4 Power Test F_TEMP_MEAS_CTL  OP8(0),59,deg,20,99,Passed,0.0003471
7.8.5 Power Test F_TEMP_MEAS_MOD OP8(0),79,deg,20,99,Passed,0.0005455
7.8.6 Power Test F_TEMP_MEAS_DRV OP8(0),65,deg,20,99,Passed,0.0003602
7.8.7 Power Test AN_CTP_COOLING_F OP8(0),58,deg,20,99,Passed,0.0003471
7.8.8 Power Test FSEVBLV_Voltage OP8(0),15,V,14,17,Passed,0.000352
7.8.9 Power Test FSEVBHV_Voltage OP8(0),380,V,360,410,Passed,0.000434
