Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!210820117!V29102835
Total Test Time,106
DUTResult,Failed
Date Time,20210420092643
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
PLCWriteRegisters,,,,,Skipped,7.4E-06
PLCWriteRegisters,,,,,Skipped,6E-06
PLCWriteRegisters,,,,,Skipped,5.6E-06
If,,,,,Done,3.11E-05
End,,,,,Done,2.79E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,9.71E-05
7.0.1 Enter Torque mode,True,,True,True,Passed,6.21E-05
7.4.1 Power Test U Current OP4(0),0.192327174887522,A,400,500,Failed,0.2076295
If,,,,,Done,2.86E-05
End,,,,,Done,3.95E-05
 
