Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!210820117!V29102835
Total Test Time,106
DUTResult,Failed
Date Time,20210420092017
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
PLCWriteRegisters,,,,,Skipped,6.74E-05
PLCWriteRegisters,,,,,Skipped,1.45E-05
PLCWriteRegisters,,,,,Skipped,1.38E-05
If,,,,,Done,2.26E-05
End,,,,,Done,2.54E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,4.87E-05
7.0.1 Enter Torque mode,True,,True,True,Passed,6.11E-05
7.4.1 Power Test U Current OP4(0),0.149292041548418,A,400,500,Failed,0.2138826
If,,,,,Done,3.28E-05
End,,,,,Done,2.08E-05
 
