Product Name,PSA
Stationt Name,BurnIn
Version,V1.0.0
Serial Number,!202500017!V29102835
Total Test Time,163
DUTResult,Failed
Date Time,20210420084013
Stepname,MeasureValue,Unit,Lowlimit,Highlimit,Result,CycleTime
PLCWriteRegisters,,,,,Skipped,1.66E-05
PLCWriteRegisters,,,,,Skipped,1.38E-05
PLCWriteRegisters,,,,,Skipped,1.27E-05
If,,,,,Done,3.43E-05
End,,,,,Done,2.51E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,0.0001377
If,,,,,Done,3.28E-05
End,,,,,Done,2.37E-05
If,,,,,Done,3.74E-05
End,,,,,Done,2.33E-05
7.0.0 Error Code Check,FF,,FF,FF,Passed,5.33E-05
7.0.1 Enter Torque mode,False,,True,True,Failed,0.0001073
If,,,,,Done,2.97E-05
End,,,,,Done,2.26E-05
 
